"X1","Y1","Z1"
5.005451838717029,8.657104071294333,0.
4.972093650769883,8.676305917839434,0.
4.93866179349402,8.695379212023115,0.
4.9051567517569,8.714323651261038,0.
4.87157901966249,8.733138948841201,0.
4.83792910282403,8.751824841273935,0.
4.804207506895308,8.770381065155041,0.
4.7704147375301105,8.788807357080323,0.
4.7365513003822235,8.807103453645585,0.
4.702617701105433,8.825269091446632,0.
4.668614445353528,8.843304007079267,0.
4.6345420387802925,8.861207937139294,0.
4.600400987039513,8.878980618222517,0.
4.566191795784977,8.89662178692474,0.
4.531914970670471,8.914131179841768,0.
4.497571017349781,8.931508533569403,0.
4.463160441476694,8.94875358470345,0.
4.428683748704994,8.965866069839713,0.
4.394141444688472,8.982845725573997,0.
4.359534035080911,8.999692288502102,0.
4.324862025536098,9.016405495219836,0.
4.290125921818305,9.032985082349617,0.
4.255326237048504,9.04943079640664,0.
4.220463494137445,9.06574240761365,0.
4.185538216379947,9.081919689624204,0.
4.150550927070828,9.097962416091855,0.
4.115502149504909,9.113870360670154,0.
4.080392406977008,9.129643297012654,0.
4.045222222781944,9.145280998772908,0.
4.0099921202145365,9.160783239604468,0.
3.974702622569603,9.176149793160889,0.
3.939354253141964,9.191380433095723,0.
3.9039475352264383,9.206474933062522,0.
3.8684829921178445,9.221433066714837,0.
3.832961147111002,9.236254607706226,0.
3.79738252350073,9.250939329690237,0.
3.761747644581847,9.265487006320424,0.
3.7260570336491727,9.27989741125034,0.
3.6903112139975254,9.29417031813354,0.
3.6545107089217246,9.308305500623574,0.
3.618656042498832,9.322302733054876,0.
3.582747748187273,9.336161807543407,0.
3.546786364327903,9.349882535075881,0.
3.510772429143242,9.363464727538002,0.
3.4747064808558097,9.376908196815473,0.
3.438589057688126,9.390212754793998,0.
3.402420697862711,9.403378213359282,0.
3.3662019396020835,9.416404384397033,0.
3.329933321128764,9.42929107979295,0.
3.2936153806652717,9.442038111432742,0.
3.2572486564341268,9.454645291202112,0.
3.220833686657848,9.467112430986765,0.
3.1843710095589564,9.479439342672404,0.
3.147861163359971,9.491625838144733,0.
3.1113046862834115,9.50367172928946,0.
3.0747021165517983,9.515576827992286,0.
3.03805399238765,9.527340946138917,0.
3.001360852013487,9.538963895615058,0.
2.964623233651828,9.550445488306414,0.
2.927841677720333,9.561785539160104,0.
2.8910167334814423,9.572983887559605,0.
2.854148951347064,9.584040384529308,0.
2.8172388816774157,9.594954881162382,0.
2.780287074832715,9.605727228551999,0.
2.7432940811731807,9.616357277791327,0.
2.7062604510590305,9.62684487997354,0.
2.6691867348504825,9.637189886191807,0.
2.632073482907755,9.6473921475393,0.
2.594921245591065,9.657451515109186,0.
2.5577305732606317,9.66736783999464,0.
2.5205020162766725,9.677140973288827,0.
2.4832361249994057,9.686770766084923,0.
2.4459334497890493,9.696257069476095,0.
2.4085945410058214,9.705599734555515,0.
2.37121994900994,9.714798612416354,0.
2.3338102241616228,9.72385355415178,0.
2.296365916821088,9.732764410854967,0.
2.2588875773674557,9.741531033621428,0.
2.221375760321859,9.750153281869503,0.
2.183831025655466,9.758631041452615,0.
2.1462539330146733,9.766964203442807,0.
2.1086450420458753,9.775152658912123,0.
2.0710049123954684,9.783196298932605,0.
2.0333341037098482,9.791095014576298,0.
1.9956331756354115,9.798848696915242,0.
1.9579026878185535,9.806457237021483,0.
1.9201431999056704,9.813920525967063,0.
1.882355271543158,9.821238454824025,0.
1.844539462377412,9.828410914664412,0.
1.806696332054828,9.835437796560267,0.
1.7688264402218037,9.842318991583635,0.
1.7309303465247323,9.849054390806558,0.
1.6930086106100126,9.855643885301077,0.
1.6550617921240391,9.862087366139239,0.
1.6170904507132058,9.868384724393085,0.
1.5790951460239122,9.874535851134656,0.
1.5410764380461055,9.880540637798621,0.
1.5030348917924776,9.886398992034504,0.
1.4649710737297088,9.892110843831807,0.
1.4268855498904052,9.897676124805736,0.
1.3887788863071662,9.903094766571508,0.
1.3506516490125975,9.90836670074433,0.
1.3125044040392988,9.913491858939414,0.
1.274337717419876,9.918470172771976,0.
1.2361521551869286,9.923301573857222,0.
1.1979482833730621,9.927985993810365,0.
1.1597266680108764,9.93252336424662,0.
1.1214878751329773,9.936913616781196,0.
1.0832324707719638,9.941156683029302,0.
1.0449610209604423,9.945252494606153,0.
1.006674091731012,9.94920098312696,0.
0.968372249116279,9.953002080206934,0.
0.9300560591488424,9.956655717461288,0.
0.8917260878613084,9.96016182650523,0.
0.8533829012862763,9.963520338953975,0.
0.815027066503503,9.966731188542463,0.
0.776659154373356,9.969794332705924,0.
0.7382797345455826,9.972709743729038,0.
0.6998893765057647,9.975477394124564,0.
0.6614886497394905,9.978097256405261,0.
0.6230781237323437,9.980569303083891,0.
0.5846583679699076,9.982893506673214,0.
0.5462299519377707,9.985069839685986,0.
0.5077934451215147,9.987098274634969,0.
0.46934941700672816,9.988978784032923,0.
0.4308984370789929,9.990711340392606,0.
0.39244107482389734,9.992295916226778,0.
0.3539778997270232,9.993732484048198,0.
0.31550948127395906,9.995021016369629,0.
0.27703638895028654,9.996161485703826,0.
0.23855919224159422,9.99715386456355,0.
0.20007846063346388,9.997998125461564,0.
0.16159476361148395,9.998694240910623,0.
0.12310867066123621,9.999242183423489,0.
0.08462075311088502,9.999641931898836,0.
0.046131582779641245,9.999893492574586,0.
0.007641729655832541,9.999996879003405,0.
-0.030848236273079532,9.999952104738044,0.
-0.06933774501962664,9.999759183331253,0.
-0.10782622659634727,9.999418128335778,0.
-0.14631311101577327,9.998928953304366,0.
-0.1847978282904431,9.99829167178977,0.
-0.22327980843288836,9.997506297344737,0.
-0.2617584814556477,9.996572843522014,0.
-0.30023327737125266,9.99549132387435,0.
-0.33870362619224015,9.994261751954497,0.
-0.377168957931147,9.992884141315198,0.
-0.41562870260050483,9.991358505509204,0.
-0.4540822902128522,9.989684858089266,0.
-0.4925291507807208,9.98786321260813,0.
-0.5309687143166492,9.985893582618544,0.
-0.569400410833169,9.98377598167326,0.
-0.6078236701313932,9.981510422685892,0.
-0.6462379189790041,9.979096919029763,0.
-0.6846425884160764,9.976535519932522,0.
-0.7230371112490477,9.973826283120015,0.
-0.7614209202843624,9.970969266318082,0.
-0.7997934483284579,9.96796452725257,0.
-0.8381541281877791,9.964812123649319,0.
-0.8765023926687632,9.961512113234173,0.
-0.9148376745778549,9.958064553732974,0.
-0.9531594067214917,9.954469502871568,0.
-0.9914670219061179,9.950727018375796,0.
-1.0297599529381716,9.946837157971501,0.
-1.0680376326240966,9.942799979384526,0.
-1.106299493770331,9.938615540340715,0.
-1.1445449691833192,9.93428389856591,0.
-1.1827734916694985,9.929805111785956,0.
-1.2209844940353136,9.925179237726695,0.
-1.259177409087202,9.920406334113968,0.
-1.2973516696316065,9.915486458673623,0.
-1.3355067084749699,9.910419669131498,0.
-1.3736419584237298,9.90520602321344,0.
-1.4117568522843305,9.899845578645289,0.
-1.4498508220268655,9.894338395262407,0.
-1.4879233003485082,9.888684559395886,0.
-1.5259737263788242,9.882884175421985,0.
-1.5640015396943365,9.876937348061043,0.
-1.6020061798715617,9.870844182033393,0.
-1.639987086487023,9.864604782059372,0.
-1.677943699117237,9.858219252859318,0.
-1.7158754573387265,9.851687699153565,0.
-1.7537818007280084,9.845010225662449,0.
-1.7916621688616055,9.83818693710631,0.
-1.8295160013160345,9.831217938205478,0.
-1.8673427376678184,9.824103333680293,0.
-1.9051418174934738,9.816843228251091,0.
-1.9429126803695238,9.809437726638206,0.
-1.980654765872485,9.801886933561978,0.
-2.0183675135788803,9.794190953742739,0.
-2.0560503630652263,9.786349891900826,0.
-2.0937027539080457,9.778363852756577,0.
-2.131324125683856,9.770232941030327,0.
-2.1689139179691796,9.761957261442411,0.
-2.2064715703405335,9.753536918713168,0.
-2.2439965223744403,9.744972017562931,0.
-2.2814882126465443,9.736262670727651,0.
-2.3189460866798375,9.727409021815465,0.
-2.356369594707164,9.71841122181491,0.
-2.393758186961919,9.709269421714415,0.
-2.4311113136775053,9.699983772502415,0.
-2.4684284250873185,9.690554425167342,0.
-2.505708971424762,9.680981530697624,0.
-2.5429524029232304,9.671265240081693,0.
-2.5801581698161264,9.661405704307985,0.
-2.6173257223368465,9.651403074364927,0.
-2.654454510718793,9.64125750124095,0.
-2.6915439851953615,9.630969135924492,0.
-2.7285935959999548,9.620538129403975,0.
-2.7656027933659684,9.60996463266784,0.
-2.8025710275268048,9.599248796704511,0.
-2.8394977487158606,9.588390772502425,0.
-2.8763824071665374,9.57739071105001,0.
-2.913224453112231,9.566248763335699,0.
-2.950023336786345,9.554965080347923,0.
-2.9867785084222738,9.543539813075114,0.
-3.023489418253421,9.531973112505703,0.
-3.0601555162907634,9.520265130035021,0.
-3.0967762543751207,9.508416035262583,0.
-3.133351095352782,9.49642602263738,0.
-3.1698795039269307,9.484295288368813,0.
-3.2063609448007457,9.47202402866629,0.
-3.2427948826774102,9.459612439739214,0.
-3.2791807822601062,9.447060717796989,0.
-3.315518108252012,9.434369059049017,0.
-3.3518063253563124,9.421537659704702,0.
-3.388044898276185,9.40856671597345,0.
-3.424233291714814,9.395456424064662,0.
-3.460370970375378,9.382206980187746,0.
-3.4964573989610614,9.368818580552102,0.
-3.532492042175042,9.355291421367134,0.
-3.568474364720504,9.341625698842249,0.
-3.604403831300626,9.327821609186849,0.
-3.640279906618592,9.313879348610337,0.
-3.67610205537758,9.299799113322118,0.
-3.7118697422807747,9.285581099531596,0.
-3.747582432031354,9.271225503448173,0.
-3.7832395893325024,9.256732521281256,0.
-3.818840678887398,9.242102349240247,0.
-3.854385165147324,9.227335186580492,0.
-3.889872520844824,9.21243125946374,0.
-3.9253022285466486,9.197390807860986,0.
-3.9606737711382687,9.182214071841786,0.
-3.9959866315051613,9.166901291475694,0.
-4.031240292532797,9.151452706832266,0.
-4.0664342371066535,9.135868557981057,0.
-4.1015679481122005,9.12014908499162,0.
-4.136640908434916,9.104294527933511,0.
-4.171652600960273,9.088305126876284,0.
-4.206602508573742,9.072181121889496,0.
-4.241490114160803,9.0559227530427,0.
-4.276314900606925,9.03953026040545,0.
-4.3110763507975856,9.0230038840473,0.
-4.345773947618255,9.006343864037808,0.
-4.380407173954412,8.989550440446529,0.
-4.414975512691526,8.972623853343014,0.
-4.449478446715074,8.955564342796821,0.
-4.483915458910527,8.938372148877503,0.
-4.518286032163363,8.921047511654617,0.
-4.552589649359052,8.903590671197716,0.
-4.586825793375448,8.88600186758197,0.
-4.620993948574615,8.86828135063655,0.
-4.655093614317303,8.85042939789911,0.
-4.689124295257722,8.832446291634366,0.
-4.723085496050088,8.814332314107032,0.
-4.756976721348612,8.796087747581828,0.
-4.790797475807509,8.777712874323468,0.
-4.82454726408099,8.759207976596668,0.
-4.858225590823269,8.740573336666149,0.
-4.891831960688558,8.721809236796622,0.
-4.925365878331073,8.702915959252806,0.
-4.958826848405022,8.683893786299416,0.
-4.992214375564621,8.664743000201172,0.
-5.025527964464084,8.645463883222787,0.
-5.058767119757621,8.626056717628979,0.
-5.091931346099448,8.606521785684464,0.
-5.125020148143776,8.58685936965396,0.
-5.158033030544819,8.56706975180218,0.
-5.190969497956788,8.547153214393843,0.
-5.223829055033899,8.527110039693666,0.
-5.256611206430361,8.506940509966364,0.
-5.2893154568003915,8.486644907476654,0.
-5.321941310682018,8.466223515226904,0.
-5.354488280127166,8.44567663527875,0.
-5.38695589332128,8.425004589307965,0.
-5.419343680122763,8.40420769981679,0.
-5.451651170390011,8.383286289307465,0.
-5.483877893981424,8.362240680282225,0.
-5.516023380755399,8.341071195243314,0.
-5.548087160570336,8.31977815669297,0.
-5.580068763284639,8.298361887133428,0.
-5.611967718756698,8.276822709066934,0.
-5.643783556844916,8.255160944995723,0.
-5.675515807407692,8.233376917422035,0.
-5.707164000303427,8.21147094884811,0.
-5.738727665390516,8.189443361776185,0.
-5.7702063325273585,8.167294478708504,0.
-5.8015995315723545,8.145024622147302,0.
-5.832906792383903,8.12263411459482,0.
-5.864127644820405,8.100123278553294,0.
-5.895261618740254,8.077492436524969,0.
-5.926308244001852,8.054741911012082,0.
-5.9572670504635985,8.03187202451687,0.
-5.988137567983894,8.008883099541572,0.
-6.018919327240812,7.9857754625162345,0.
-6.0496118748429994,7.9625494647449075,0.
-6.080214768937824,7.939205466744566,0.
-6.110727567848524,7.915743829018267,0.
-6.1411498298983265,7.892164912069076,0.
-6.17148111341047,7.868469076400052,0.
-6.201720976708191,7.844656682514252,0.
-6.231868978114724,7.820728090914735,0.
-6.261924675953301,7.7966836621045665,0.
-6.291887628547157,7.7725237565868035,0.
-6.32175739421953,7.748248734864506,0.
-6.351533531293654,7.723858957440732,0.
-6.381215598092761,7.699354784818546,0.
-6.410803152940088,7.674736577501005,0.
-6.440295754158869,7.650004695991169,0.
-6.469692960072341,7.625159500792097,0.
-6.498994329003735,7.600201352406852,0.
-6.528199419276287,7.575130611338493,0.
-6.557307789213234,7.549947638090081,0.
-6.586318997137811,7.5246527931646705,0.
-6.615232601373249,7.499246437065328,0.
-6.644048160218713,7.473728930339051,0.
-6.67276523690718,7.4481006442789655,0.
-6.701383416193417,7.4223619724143735,0.
-6.729902287928736,7.396513310748896,0.
-6.758321441964437,7.370555055286161,0.
-6.786640468151833,7.3444876020297905,0.
-6.81485895634223,7.318311346983408,0.
-6.84297649638694,7.292026686150636,0.
-6.870992678137264,7.265634015535102,0.
-6.898907091444513,7.239133731140428,0.
-6.926719326159995,7.212526228970238,0.
-6.9544289721350205,7.185811905028154,0.
-6.982035619220892,7.158991155317803,0.
-7.00953885726892,7.132064375842809,0.
-7.036938276130412,7.105031962606794,0.
-7.064233465656678,7.07789431161338,0.
-7.0914240156990225,7.050651818866196,0.
-7.1185095161087535,7.023304880368864,0.
-7.14548955673718,6.995853892125006,0.
-7.172363727435613,6.968299250138246,0.
-7.199131618055354,6.940641350412211,0.
-7.225792818447714,6.9128805889505225,0.
-7.252346918656368,6.885017362870121,0.
-7.278793522400215,6.857052087301843,0.
-7.305132252603469,6.828985190807908,0.
-7.3313627334900815,6.800817102146032,0.
-7.357484589284003,6.7725482500739345,0.
-7.383497444209184,6.744179063349333,0.
-7.409400922489577,6.715709970729942,0.
-7.435194648349127,6.687141400973487,0.
-7.460878246011788,6.6584737828376825,0.
-7.486451339701508,6.629707545080247,0.
-7.51191355364224,6.600843116458897,0.
-7.537264512057932,6.571880925731355,0.
-7.562503839172534,6.5428214016553365,0.
-7.587631159209997,6.51366497298856,0.
-7.612646096394274,6.484412068488742,0.
-7.637548274949309,6.455063116913604,0.
-7.6623373190990565,6.425618547020864,0.
-7.687012853067465,6.396078787568239,0.
-7.711574501078489,6.366444267313445,0.
-7.736021887356072,6.336715415014206,0.
-7.760354636124168,6.306892659428236,0.
-7.7845723716067265,6.276976429313255,0.
-7.808674720447157,6.246967157978569,0.
-7.832661332107442,6.216865299143244,0.
-7.856531867722215,6.186671311381171,0.
-7.8802859884942515,6.156385653230529,0.
-7.90392335562633,6.126008783229496,0.
-7.92744363032122,6.0955411599162534,0.
-7.9508464737817,6.064983241828979,0.
-7.974131547210547,6.03433548750585,0.
-7.997298511810534,6.003598355485047,0.
-8.02034702878444,5.972772304304746,0.
-8.043276759335038,5.9418577925031295,0.
-8.066087364665101,5.910855278618374,0.
-8.08877850597741,5.87976522118866,0.
-8.11134984447474,5.8485880787521625,0.
-8.133801041359861,5.8173243098470655,0.
-8.156131757835555,5.785974373011546,0.
-8.178341655104592,5.754538726783781,0.
-8.200430394369754,5.723017829701948,0.
-8.22239763683381,5.691412140304231,0.
-8.244243043699537,5.659722117128807,0.
-8.265966276169715,5.627948218713852,0.
-8.287566994914064,5.596090903414506,0.
-8.309044853772333,5.564150630590742,0.
-8.330399543550085,5.532127881417504,0.
-8.351630768149857,5.500023143056615,0.
-8.37273823147419,5.467836902669892,0.
-8.393721637425614,5.435569647419164,0.
-8.414580689906668,5.403221864466249,0.
-8.43531509281989,5.37079404097297,0.
-8.455924550067817,5.338286664101145,0.
-8.476408765552984,5.305700221012602,0.
-8.496767443177927,5.27303519886916,0.
-8.517000286845185,5.240292084832641,0.
-8.537107000457294,5.2074713660648655,0.
-8.55708728791679,5.174573529727654,0.
-8.57694085312621,5.141599062982833,0.
-8.596667399988089,5.108548452992223,0.
-8.616266632404967,5.0754221869176455,0.
-8.63573825427938,5.042220751920917,0.
-8.65508196951386,5.008944635163869,0.
-8.67429748201095,4.975594323808317,0.
-8.693384495673182,4.942170305016084,0.
-8.712342714403098,4.90867306594899,0.
-8.731171842103228,4.875103093768861,0.
-8.749871582676112,4.841460875637518,0.
-8.768441640024287,4.807746898716781,0.
-8.786881718050292,4.773961650168469,0.
-8.805191526089295,4.740105624977633,0.
-8.823370805633266,4.706179336131585,0.
-8.841419309205664,4.672183297205622,0.
-8.859336789331627,4.63811802177232,0.
-8.877122998536283,4.603984023404264,0.
-8.89477768934477,4.56978181567403,0.
-8.912300614282218,4.535511912154196,0.
-8.929691525873764,4.501174826417339,0.
-8.94695017664454,4.466771072036042,0.
-8.96407631911968,4.432301162582881,0.
-8.981069705824318,4.397765611630437,0.
-8.997930089283587,4.363164932751286,0.
-9.014657222022622,4.3284996395180055,0.
-9.031250856566553,4.293770245503179,0.
-9.047710745440519,4.258977264279383,0.
-9.064036641169647,4.224121209419196,0.
-9.080228296279078,4.189202594495194,0.
-9.09628546329394,4.154221933079962,0.
-9.11220789473937,4.119179738746076,0.
-9.1279953431405,4.084076525066113,0.
-9.143647561022464,4.04891280561265,0.
-9.159164300910396,4.013689093958272,0.
-9.174545315329429,3.9784059036755535,0.
-9.189790356804696,3.9430637483370745,0.
-9.204899177861334,3.9076631415154104,0.
-9.219871533580498,3.8722046006020854,0.
-9.234707208717706,3.83668865957364,0.
-9.249406006501184,3.8011158537828624,0.
-9.263967730409554,3.7654867183745893,0.
-9.278392183921426,3.729801788493667,0.
-9.29267917051542,3.694061599284933,0.
-9.306828493670151,3.658266685893226,0.
-9.320839956864239,3.6224175834633834,0.
-9.334713363576297,3.5865148271402516,0.
-9.348448517284941,3.5505589520686667,0.
-9.36204522146879,3.514550493393469,0.
-9.375503279606459,3.4784899862594982,0.
-9.388822495176568,3.442377965811591,0.
-9.402002671657728,3.406214967194594,0.
-9.415043612528558,3.3700015255533438,0.
-9.427945121267674,3.3337381760326803,0.
-9.440707001353696,3.2974254537774392,0.
-9.453329056265236,3.2610638939324685,0.
-9.465811089480912,3.224654031642604,0.
-9.478152904479341,3.188196402052685,0.
-9.49035430473914,3.151691540307549,0.
-9.502415093738923,3.115139981552042,0.
-9.51433507495731,3.078542260931001,0.
-9.526114051872916,3.041898913589266,0.
-9.537751827964357,3.0052104746716726,0.
-9.549248207585498,2.968477480879474,0.
-9.560603019405331,2.931700482338481,0.
-9.571816118426687,2.894880031411454,0.
-9.582887360932967,2.858016679774135,0.
-9.593816603207566,2.821110979102275,0.
-9.604603701533883,2.784163481071616,0.
-9.61524851219532,2.747174737357901,0.
-9.625750891475276,2.7101452996368733,0.
-9.636110695657147,2.6730757195842836,0.
-9.646327781024334,2.635966548875872,0.
-9.656402003860237,2.5988183391873845,0.
-9.666333220448251,2.561631642194565,0.
-9.676121287071782,2.5244070095731552,0.
-9.685766060014224,2.487144992998906,0.
-9.695267395558975,2.449846144147559,0.
-9.704625149989438,2.412511014694859,0.
-9.71383917958901,2.3751401563165464,0.
-9.722909340641088,2.3377341206883733,0.
-9.731835489429075,2.300293459486081,0.
-9.740617482236368,2.262818724385414,0.
-9.749255175346368,2.2253104670621133,0.
-9.757748425042472,2.1877692391919306,0.
-9.766097087608077,2.150195592450607,0.
-9.774301019326586,2.1125900785138865,0.
-9.782360076481398,2.0749532490575118,0.
-9.790274115505436,2.037285656187699,0.
-9.798043010245161,1.9995878617867704,0.
-9.805666667506106,1.9618604304029805,0.
-9.81314499773018,1.9241039250460004,0.
-9.8204779113593,1.886318908725511,0.
-9.827665318835374,1.8485059444511833,0.
-9.834707130600314,1.8106655952326918,0.
-9.841603257096036,1.7727984240797072,0.
-9.84835360876445,1.7349049940019106,0.
-9.854958096047469,1.6969858680089729,0.
-9.861416629387001,1.6590416091105684,0.
-9.867729119224967,1.6210727803163683,0.
-9.87389547600327,1.5830799446360533,0.
-9.879915610163827,1.5450636650792944,0.
-9.885789432148549,1.507024504655766,0.
-9.89151685239935,1.4689630263751425,0.
-9.897097781358141,1.4308797932470947,0.
-9.902532129466833,1.3927753682813035,0.
-9.90781980716734,1.3546503144874404,0.
-9.912960724901572,1.316505194875179,0.
-9.917954793111445,1.2783405724541905,0.
-9.922801922238868,1.2401570102341561,0.
-9.927502022725754,1.2019550712247467,0.
-9.932055005014016,1.1637353184356365,0.
-9.936460779545564,1.1254983148764965,0.
-9.9407192567629,1.0872446235778754,0.
-9.944830357701512,1.0489748138290278,0.
-9.94879403994832,1.0106894577590158,0.
-9.952610268947575,0.972389124407721,0.
-9.956279010143533,0.9340743828150352,0.
-9.95980022898045,0.8957458020208399,0.
-9.96317389090258,0.8574039510650201,0.
-9.966399961354176,0.8190493989874572,0.
-9.969478405779494,0.780682714828043,0.
-9.97240918962279,0.7423044676266589,0.
-9.975192278328317,0.7039152264231898,0.
-9.97782763734033,0.6655155602575175,0.
-9.98031523210308,0.6271060381695335,0.
-9.98265502806083,0.5886872291991193,0.
-9.984846990657827,0.5502597023861598,0.
-9.986891085338328,0.5118240267705402,0.
-9.988787277546589,0.4733807713921417,0.
-9.990535532726861,0.43493050529085614,0.
-9.992135816323405,0.39647379750656503,0.
-9.993588093780469,0.3580112170791533,0.
-9.99489233054231,0.31954333304850246,0.
-9.996048492053184,0.2810707144545042,0.
-9.997056543757346,0.24259393033704013,0.
-9.997916451099046,0.20411354973599513,0.
-9.998628179522544,0.16563014169125068,0.
-9.999191694472092,0.12714427524269853,0.
-9.999606966842506,0.08865652269346513,0.
-9.99987400309901,0.05016745930526256,0.
-9.999992823975395,0.011677654901142587,0.
-9.999963450243746,-0.026812320809291745,0.
-9.999785902676145,-0.06530189811644782,0.
-9.99946020204468,-0.10379050731072947,0.
-9.998986369121436,-0.1422775786825441,0.
-9.998364424678496,-0.18076254252228885,0.
-9.997594389487945,-0.2192448291203709,0.
-9.99667628432187,-0.2577238687671941,0.
-9.995610129952352,-0.29619909175316605,0.
-9.994395947151478,-0.3346699283686837,0.
-9.993033756691334,-0.3731358089041543,0.
-9.991523579344003,-0.41159616364998186,0.
-9.98986543588157,-0.45005042289657027,0.
-9.98805934707612,-0.48849801693432676,0.
-9.98610533369974,-0.5269383760536486,0.
-9.98400341652451,-0.5653709305449428,0.
-9.98175361632252,-0.6037951106986137,0.
-9.97935595386585,-0.6422103468050683,0.
-9.976810449926589,-0.6806160691547037,0.
-9.97411712527682,-0.7190117080379275,0.
-9.971276000688627,-0.7573966937451433,0.
-9.968287096934096,-0.7957704565667586,0.
-9.965150434785313,-0.8341324267931703,0.
-9.961866037294305,-0.8724820331954111,0.
-9.958433958082383,-0.9108187021807761,0.
-9.954854272585418,-0.9491418680240239,0.
-9.95112705670766,-0.9874509657127044,0.
-9.94725238635336,-1.0257454302343774,0.
-9.943230337426765,-1.0640246965765994,0.
-9.939060985832125,-1.1022881997269305,0.
-9.934744407473692,-1.1405353746729203,0.
-9.930280678255714,-1.1787656564021287,0.
-9.925669874082443,-1.2169784799021124,0.
-9.920912070858126,-1.2551732801604312,0.
-9.916007344487014,-1.293349492164635,0.
-9.910955770873356,-1.3315065509022832,0.
