"X1","Y1","Z1","X2","Y2","Z2","X3","Y3","Z3","X4","Y4","Z4"
-0.463767603071218,-1.4285037986781972,-1.9855217877512725,1.160499667627956,-1.5604824429966315,-0.13078473484530645,-7.421010979855535,-20.04958944861422,-2.0311019111754174,"","",""
-0.40833730771659305,-1.4452494660616988,-1.9984014342537129,1.1660612138640887,-1.553041839619422,-0.13229519020501057,-7.475037660429438,-20.27898787427528,-2.0314408001636575,"","",""
-0.35231010498563,-1.4598484462665497,-2.0112792054570376,1.1715897128129915,-1.545594979102544,-0.13380996979141943,-7.529141937219104,-20.508717176984074,-2.031771621078406,"","",""
-0.2957684940960607,-1.4722779436381246,-2.0241551736405743,1.17708515778498,-1.538141917488884,-0.13532900554897337,-7.583322749290056,-20.738772785331122,-2.032094626663474,"","",""
-0.23879598619535697,-1.4825188690076936,-2.0370294078443982,1.182547542090369,-1.530682710821328,-0.13685222942211273,-7.637579035710016,-20.96915012791747,-2.032410069661009,"","",""
-0.18147734281761407,-1.490559112630111,-2.0499019715552196,1.187976859039474,-1.5232174151427618,-0.1383795733552778,-7.6919097529150875,-21.199844710702067,-2.032718194614625,"","",""
-0.12389737729032925,-1.496387336624215,-2.0627729277177123,1.19337310194261,-1.515746086496072,-0.13991096929290894,-7.746313914918698,-21.430852293845795,-2.0330192208946425,"","",""
-0.06614103307627223,-1.4999928251905794,-2.075642338786697,1.1987362641100923,-1.5082687809241444,-0.14144634917944648,-7.80079054756938,-21.662168689210993,-2.0333133631884808,"","",""
-0.008293872530771115,-1.5013716792947196,-2.0885102624106358,1.204066338852236,-1.5007855544698656,-0.14298564495933072,-7.855338676715669,-21.893789708659988,-2.0336008361835582,"","",""
0.04955853164235719,-1.5005242083675558,-2.101376753529272,1.209363319479356,-1.4932964631761214,-0.14452878857700202,-7.909957339096481,-22.125711211864036,-2.033881849864372,"","",""
0.10733062006027208,-1.4974507861845976,-2.1142418670503256,1.21462720003636,-1.4858015638297837,-0.14607571285783805,-7.964645623405841,-22.35792928602456,-2.0341565932129853,"","",""
0.16493680032409366,-1.4921544096973556,-2.1271056561375317,1.2198579781881462,-1.4783009166725753,-0.14762635542603497,-8.019402633706632,-22.590440085459683,-2.034425249488748,"","",""
0.22229212058864306,-1.484645758709118,-2.1399681693408965,1.2250556526425262,-1.4707945828441722,-0.1491806554991104,-8.07422747406151,-22.823239764485372,-2.0346880019540783,"","",""
0.27931188802660084,-1.474936912162488,-2.1528294544656252,1.2302202221045566,-1.4632826234800462,-0.15073855229433955,-8.129119255969933,-23.05632451002377,-2.034945030935667,"","",""
0.33591141640626554,-1.4630402287407016,-2.165689559147917,1.235351685279294,-1.4557650997156688,-0.15229998502899772,-8.184077135172767,-23.289690702416422,-2.0351965000894934,"","",""
0.39200699632516317,-1.4489737605484003,-2.1785485278898906,1.2404500408717953,-1.448242072686512,-0.15386489292036012,-8.239100282826028,-23.523334789115754,-2.03544256766777,"","",""
0.44751630572081136,-1.4327608679393278,-2.191406402444503,1.2455152875871174,-1.4407136035280474,-0.15543321518570205,-8.294187870058394,-23.75725321744681,-2.0356833919439645,"","",""
0.50235711145362,-1.4144251138754234,-2.204263224472825,1.2505474241303167,-1.4331797533757469,-0.15700489104229873,-8.349339080302641,-23.99144248825013,-2.0359191267442784,"","",""
0.5564473791297914,-1.3939912254962055,-2.217119035010042,1.25554644920645,-1.4256405833650823,-0.15857985970742544,-8.4045531352325,-24.22589926840053,-2.036149912725312,"","",""
0.6097079130249253,-1.3714917437901502,-2.2299738712851735,1.2605123615205744,-1.4180961546315254,-0.1601580603983574,-8.459829263895283,-24.46062025672161,-2.0363758881518317,"","",""
0.6620609304429065,-1.3469622154437657,-2.242827769147376,1.265445159777746,-1.410546528310548,-0.16173943233236987,"","","","","",""
0.7134286507327618,-1.3204381898076945,-2.255680764444794,1.2703448426830222,-1.4029917655376216,-0.16332391472673813,"","","","","",""
0.7637335699636314,-1.2919560455428654,-2.2685328926296107,1.2752114094363334,-1.3954319279725065,-0.16491144767808655,"","","","","",""
0.8129019852106347,-1.2615595284810173,-2.2813841858477626,1.2800448623935508,-1.3878670802671234,-0.1665019762368414,"","","","","",""
0.8608628221968846,-1.229296225516399,-2.294234674623156,1.2848452050902497,-1.3802972880083098,-0.1680954469634872,"","","","","",""
0.9075450531862633,-1.1952137557493439,-2.3070843894699493,1.2896124410605574,-1.3727226167754947,-0.16969180640499953,"","","","","",""
0.9528777696434534,-1.1593600158236077,-2.319933360778134,1.294346573838601,-1.3651431321481062,-0.17129100110835407,"","","","","",""
0.9967938911195903,-1.1217883483303026,-2.332781616578026,1.2990476069585075,-1.3575588997055734,-0.17289297762052652,"","","","","",""
1.03923076380369,-1.0825570251506744,-2.345629182813709,1.303715543954404,-1.3499699850273246,-0.17449768248849246,"","","","","",""
1.0801259727977355,-1.0417244923763953,-2.358476085359785,1.3083503883604173,-1.3423764536927882,-0.1761050622592275,"","","","","",""
1.119417125256421,-0.9993492505158135,-2.3713223500695775,1.3129521437106744,-1.3347783712813932,-0.1777150634797074,"","","","","",""
1.1570450065927413,-0.9554932503241886,-2.384168001404524,1.3175208135393024,-1.327175803372568,-0.1793276326969077,"","","","","",""
1.1929567147440132,-0.9102237887026589,-2.3970130616360694,1.3220564013804286,-1.3195688155457412,-0.18094271645780408,"","","","","",""
1.2271000833346317,-0.8636086110133986,-2.4098575528470083,1.3265589107681794,-1.3119574733803416,-0.1825602613093722,"","","","","",""
1.2594229458042998,-0.81571546414552,-2.4227014971195784,1.3310283455663277,-1.3043418427962703,-0.18418021435811568,"","","","","",""
1.289875288800064,-0.7666139119929483,-2.435544915752873,1.3354647123626415,-1.2967219922136553,-0.18580252713622558,"","","","","",""
1.31841483746966,-0.7163784373409977,-2.448387827831086,1.3398680190320942,-1.289097991050086,-0.18742715315095398,"","","","","",""
1.3450010426135237,-0.665084312094291,-2.4612302520590372,1.3442382734532445,-1.2814699087165722,-0.18905404590914324,"","","","","",""
1.3695933550320905,-0.6128068081574508,-2.474072207141544,1.3485754835046524,-1.2738378146241254,-0.19068315891763574,"","","","","",""
1.3921524260276361,-0.5596219719955913,-2.486913711468777,1.3528796570648765,-1.2662017781837558,-0.19231444568327385,"","","","","",""
1.4126470247158798,-0.5056095914825636,-2.4997547816203394,1.3571508020124765,-1.258561868806474,-0.19394785971289996,"","","","","",""
1.4310492735235567,-0.4508504966277793,-2.512595433534611,1.3613889262260115,-1.2509181559032905,-0.19558335451335643,"","","","","",""
1.4473313051250392,-0.39542551397986503,-2.5254356831494205,1.365594037584041,-1.2432707088852164,-0.19722088359148562,"","","","","",""
1.4614657824739201,-0.33941573593495133,-2.5382755462759667,1.3697661439651239,-1.235619597163262,-0.19886040045412992,"","","","","",""
1.473432737500929,-0.2829044915459066,-2.551115037325543,1.37390525324782,-1.227964890148438,-0.20050185860813174,"","","","","",""
1.4832175941287304,-0.2259760561741965,-2.563954169855483,1.3780113733106882,-1.220306657251755,-0.20214521156033335,"","","","","",""
1.4908058993923992,-0.16871469209571593,-2.576792957412186,1.382084512242693,-1.212644968096008,-0.20379041318291236,"","","","","",""
1.4961833577571497,-0.1112047297991372,-2.5896314135105416,1.3861246804482332,-1.2049798943314656,-0.20543742120944025,"","","","","",""
1.4993414772169882,-0.05353143350275552,-2.6024695507434745,1.3901318897168258,-1.1973115086259383,-0.20708619558098157,"","","","","",""
1.5002791257544474,0.004219641347185207,-2.6153073806700715,1.3941061518525921,-1.1896398836447577,-0.20873669625494815,"","","","","",""
1.4989956455655031,0.061963006831950544,-2.628144914795892,1.3980474786596537,-1.1819650920532547,-0.21038888318875176,"","","","","",""
1.4954903969286275,0.11961316426489085,-2.640982164622963,1.4019558819421314,-1.1742872065167609,-0.21204271633980418,"","","","","",""
1.4897666345667988,0.1770844964408183,-2.653819141126571,1.4058313735041466,-1.166606299700607,-0.21369815566551725,"","","","","",""
1.4818363306214304,0.2342922403018764,-2.66665585422195,1.4096739651498205,-1.1589224442701247,-0.21535516112330272,"","","","","",""
1.4717126410424495,0.2911519258932409,-2.6794923136992135,1.4134836686832746,-1.1512357128906447,-0.21701369267057244,"","","","","",""
1.4594087217797838,0.3475790832600812,-2.692328529348472,1.41726049590863,-1.143546178227499,-0.2186737102647381,"","","","","",""
1.4449398978575505,0.4034894519894675,-2.705164510695905,1.4210044586300077,-1.1358539129460177,-0.22033517386321166,"","","","","",""
1.4283304739647429,0.458800899681933,-2.718000266287583,1.4247155686515294,-1.1281589897115332,-0.22199804342340473,"","","","","",""
1.4096070755846093,0.5134321917149812,-2.7308358044473136,1.428393837906317,-1.1204614813190261,-0.22366227914271952,"","","","","",""
1.3887963281872993,0.56730209362956,-2.7436711334989208,1.432039280276266,-1.1127614621846982,-0.22532784454122348,"","","","","",""
1.3659258625827269,0.6203295950965562,-2.756506261658723,1.43565191111065,-1.1050590077112628,-0.22699470543064254,"","","","","",""
1.3410312733659755,0.6724367625499067,-2.769341196348214,1.439231745790793,-1.0973541933031412,-0.22866282765495158,"","","","","",""
1.3141519350525421,0.7235477011302166,-2.782175944636873,1.4427787996980188,-1.089647094364756,-0.23033217705812523,"","","","","",""
1.285327244480957,0.7735865452307826,-2.79501051359285,1.4462930882136515,-1.0819377863005288,-0.23200271948413834,"","","","","",""
1.2545969599254925,0.822477545997123,-2.8078449102495826,1.4497746267190146,-1.0742263445148819,-0.23367442077696554,"","","","","",""
1.2220069709442978,0.8701483498974392,-2.8206791410825445,1.4532234305954321,-1.0665128444122365,-0.23534724678058175,"","","","","",""
1.1876082594964905,0.9165302790918649,-2.833513212122483,1.456639515224228,-1.0587973613970156,-0.23702116333896153,"","","","","",""
1.1514519597796833,0.9615548297810945,-2.8463471293882545,1.4600228959867259,-1.0510799708736405,-0.23869613629607978,"","","","","",""
1.1135892872556985,1.0051535253521824,-2.8591808988911223,1.4633735882642498,-1.0433607482465335,-0.24037213149591108,"","","","","",""
1.0740755259716157,1.0472609114870686,-2.872014526280419,1.4666916074381238,-1.035639768920116,-0.24204911478243038,"","","","","",""
1.0329717667460736,1.0878170668138125,-2.884848016702174,1.4699769689638886,-1.0279171083732195,-0.24372705214714066,"","","","","",""
0.9903395384978372,1.126762649207676,-2.8976813752662047,1.47322968991569,-1.0201928433449239,-0.24540591235837997,"","","","","",""
0.9462403747097703,1.1640383164437895,-2.9105146070819976,1.4764497889043462,-1.0124670515064724,-0.24708566649953875,"","","","","",""
0.900738074870085,1.1995869034268205,-2.923347717068768,1.4796372845981096,-1.0047398105370597,-0.24876628570785686,"","","","","",""
0.8539020998927161,1.2333583555183332,-2.9361807096509285,1.4827921956652332,-0.9970111981158821,-0.25044774112057394,"","","","","",""
0.8058027572873009,1.2653040518301957,-2.94901358917459,1.4859145407739698,-0.9892812919221347,-0.2521300038749298,"","","","","",""
0.7565103545634764,1.2953753714742773,-2.9618463599858638,1.4890043385925718,-0.9815501696350136,-0.253813045108164,"","","","","",""
0.7060962280869275,1.323524973668499,-2.9746790263421374,1.492061607789292,-0.9738179089337139,-0.2554968359575165,"","","","","",""
0.6546363667178373,1.3497133129211465,-2.9875115920685036,1.4950863670323833,-0.9660845874974319,-0.2571813475602268,"","","","","",""
0.6022080112366541,1.3739037628926694,-3.000344060861012,1.498078634990098,-0.9583502830053623,-0.25886655105353484,"","","","","",""
0.5488884005980996,1.396059701938547,-3.0131764364157605,1.501038430330689,-0.9506150731367017,-0.2605524175746801,"","","","","",""
0.4947551545669522,1.4161451115365478,-3.0260087223950363,1.503965771722409,-0.9428790355706449,-0.2622389182609026,"","","","","",""
0.4398890125429272,1.4341313331959444,-3.038840922127139,1.5068606777652365,-0.9351422479669247,-0.263926024175445,"","","","","",""
0.3843721184478744,1.4499946184350248,-3.0516730387523787,1.5097231675185028,-0.9274047884599597,-0.2656137073640739,"","","","","",""
0.3282866130775956,1.4637113076166408,-3.0645050754091345,1.5125532626473819,-0.9196667365943209,-0.26730194363768484,"","","","","",""
0.27171474379577076,1.4752579395082057,-3.0773370352264124,1.5153509852114657,-0.9119281720957321,-0.2689907093315374,"","","","","",""
0.21474039280254675,1.4846170804086207,-3.0901689211100285,1.518116357270346,-0.9041891746899173,-0.27067998078089117,"","","","","",""
0.15744846239980312,1.4917782668002897,-3.1030007357411034,1.5208494008836144,-0.8964498241026017,-0.27236973432100564,"","","","","",""
0.09992383648009777,1.4967314232634457,-3.1158324817911307,1.5235501381108627,-0.8887102000595085,-0.2740599462871404,"","","","","",""
0.042251417644790595,1.4994665040168893,-3.128664161930175,1.5262185910116823,-0.880970382286363,-0.27575059301455496,"","","","","",""
-0.015483321152136659,1.4999776838943222,-3.141495778691864,1.5288547816456652,-0.8732304505088887,-0.2774416508385089,"","","","","",""
-0.0731948367048196,1.4982677000952458,-3.1543273343681144,1.5314587320724031,-0.8654904844528105,-0.2791330960942616,"","","","","",""
-0.13079773308275872,1.494340326541955,-3.167158831226605,1.5340304643514875,-0.8577505638438521,-0.2808249051170729,"","","","","",""
-0.18820661425777202,1.4881993371829196,-3.179990271535012,1.53657000054251,-0.8500107684077384,-0.282517054242202,"","","","","",""
-0.24533606320852544,1.479850965640232,-3.1928216574940773,1.5390773627050627,-0.8422711778701929,-0.2842095198049088,"","","","","",""
-0.30210183956966136,1.4693106052057814,-3.2056529910791154,1.541552572898737,-0.8345318719569408,-0.2859022781404525,"","","","","",""
-0.3584202801222387,1.4565957801979357,-3.2184842742187523,1.5439956531831247,-0.8267929303937055,-0.28759530558409285,"","","","","",""
-0.41420772164732256,1.4417240149350619,-3.231315508841617,1.5464066257235638,-0.8190544330084925,-0.289288578679787,"","","","","",""
-0.46938064216788505,1.4247140271372951,-3.244146696847028,1.5487855145145182,-0.8113164607810069,-0.2909820768515698,"","","","","",""
-0.5238577931389222,1.4055929790810064,-3.256977839947015,1.5511323450585393,-0.8035790952046515,-0.2926757813828823,"","","","","",""
-0.5775594260363743,1.3843916710329112,-3.2698089397811323,1.5534471428996892,-0.7958424177474479,-0.2943696735616374,"","","","","",""
-0.6304058097178337,1.3611409172732547,-3.282639997988837,1.5557299335820305,-0.7881065098774195,-0.2960637346757474,"","","","","",""
-0.6823173148743472,1.3358719903363243,-3.2954710161995604,1.5579807426496253,-0.780371453062588,-0.2977579460131252,"","","","","",""
-0.7332171722152796,1.3086229210948732,-3.308301995905051,1.5601995956465358,-0.772637328770977,-0.2994522888616832,"","","","","",""
-0.7830315558939547,1.2794368767728743,-3.321132938498219,1.5623865181168244,-0.7649042184706082,-0.30114674450933415,"","","","","",""
-0.8316867629601217,1.2483571517000145,-3.3339638453699036,1.5645415356045533,-0.7571722036295048,-0.3028412942439905,"","","","","",""
-0.8791091204636438,1.215427156316256,-3.346794717908662,1.5666646736537848,-0.7494413657156889,-0.304535919353565,"","","","","",""
-0.9252277278905414,1.180694983200037,-3.3596255574160336,1.568755957808581,-0.7417117861971836,-0.3062306011259701,"","","","","",""
-0.9699764032982091,1.1442148581286122,-3.372456365083087,1.5708154136130046,-0.7339835465420109,-0.3079253208491186,"","","","","",""
-1.0132894096891223,1.1060414173993556,-3.3852871420939152,1.5728430666111173,-0.726256728218194,-0.30962005981092294,"","","","","",""
-1.055101010327748,1.0662293073599223,-3.398117889632416,1.5748389423469817,-0.7185314126937552,-0.3113147992992958,"","","","","",""
-1.0953476084088287,1.0248359186594118,-3.4109486088317835,1.5768030663646602,-0.7108076814367167,-0.3130095206021498,"","","","","",""
-1.1339719940109043,0.9819249308653635,-3.42377930071083,1.5787354643840061,-0.7030856160549398,-0.31470420529756016,"","","","","",""
-1.170918124476205,0.9375608859083128,-3.4366099662730325,1.5806361640524196,-0.6953652990901036,-0.31639883757579096,"","","","","",""
-1.2061299571469661,0.8918083257187885,-3.4494406065218697,1.5825051941878663,-0.6876468132989308,-0.31809340287904575,"","","","","",""
-1.2395527816109186,0.8447331115246011,-3.4622712224381287,1.5843425836232612,-0.6799302414201683,-0.31978788664583596,"","","","","",""
-1.2711392286109906,0.796406606339423,-3.4751018149017368,1.58614836119152,-0.6722156661925642,-0.3214822743146728,"","","","","",""
-1.3008444217896775,0.7469015616560835,-3.4879323847649317,1.5879225557255583,-0.6645031703548652,-0.32317655132406775,"","","","","",""
-1.3286234863883923,0.6962907281614392,-3.5007629328799563,1.589665196058291,-0.6567928366458196,-0.32487070311253197,"","","","","",""
-1.3544322166142682,0.6446473779400747,-3.5135934600896688,1.5913763110226342,-0.6490847478041739,-0.32656471511857693,"","","","","",""
-1.3782336298656328,0.5920487884188674,-3.5264239671575193,1.5930559294515028,-0.6413789865686766,-0.3282585727807138,"","","","","",""
-1.3999951379322373,0.5385740047031939,-3.539254454807685,1.5947040801778127,-0.6336756356780745,-0.329952261537454,"","","","","",""
-1.4196842139235892,0.48430207347576565,-3.5520849237641086,1.5963207920344789,-0.6259747778711156,-0.3316457668273088,"","","","","",""
-1.4372685726642642,0.42931219982766716,-3.564915374747874,1.5979060938544172,-0.6182764958865468,-0.3333390740887896,"","","","","",""
-1.452722084363417,0.37368597377110546,-3.5777458084236,1.5994600144705426,-0.6105808724631161,-0.33503216876040753,"","","","","",""
-1.466025115419623,0.31750664608200463,-3.590576225404753,1.600982582715771,-0.6028879903395704,-0.3367250362806742,"","","","","",""
-1.4771583421216388,0.2608574810741444,-3.6034066263030113,1.6024738274230177,-0.5951979322546579,-0.33841766208810065,"","","","","",""
-1.4861024853961353,0.20382177408682686,-3.6162370117295928,1.6039337776910703,-0.5875107811174043,-0.34011003203040824,"","","","","",""
-1.4928427623966039,0.14648391026450547,-3.6290673822627197,1.6053624646080675,-0.5798266205119385,-0.34180213429368395,"","","","","",""
-1.4973726700205354,0.08892921871728449,-3.6418977384267763,1.6067599201554155,-0.5721455340462513,-0.3434939577766756,"","","","","",""
-1.499686595895274,0.031242992053169227,-3.654728080741252,1.6081261763183268,-0.5644676053197973,-0.34518549137073157,"","","","","",""
-1.4997789281273237,-0.026489476054180727,-3.667558409725627,1.6094612650820133,-0.556792917932029,-0.34687672396720065,"","","","","",""
-1.4976467978448844,-0.0841825831818381,-3.680388725880861,1.6107652184316876,-0.5491215554824007,-0.3485676444574311,"","","","","",""
-1.4932965283456612,-0.14175093972477942,-3.693219029654485,1.6120380683525621,-0.5414536015703652,-0.35025824173277176,"","","","","",""
-1.4867363662274928,-0.19910946747849784,-3.7060493214847012,1.613279846829849,-0.5337891397953765,-0.3519485046845709,"","","","","",""
-1.477974558088218,-0.25617308823848023,-3.7188796018097103,1.6144905858487608,-0.5261282537568879,-0.35363842220417724,"","","","","",""
-1.467020741523811,-0.31285674596574775,-3.7317098710600574,1.6156703173945097,-0.5184710270543526,-0.35532798318293934,"","","","","",""
-1.4538933621212342,-0.3690767861676678,-3.7445401296211993,1.6168190734523078,-0.5108175432872244,-0.35701717651220566,"","","","","",""
-1.438614300898349,-0.4247505725459027,-3.757370377862278,1.617936886007368,-0.5031678860549565,-0.35870599108332485,"","","","","",""
-1.4212054466216857,-0.47979547841028597,-3.7702006161524184,1.619023787044902,-0.495522138957003,-0.3603944157876453,"","","","","",""
-1.4016892558028675,-0.5341289474309985,-3.7830308448578824,1.6200798085501227,-0.48788038559281655,-0.3620824395165157,"","","","","",""
-1.3800955038319678,-0.5876706489516526,-3.7958610643115294,1.621104982508242,-0.48024270956185133,-0.3637700511612845,"","","","","",""
-1.3564590445345193,-0.6403424965837775,-3.8086912748248936,1.62209934128934,-0.47260919465226664,-0.3654572401494709,"","","","","",""
-1.3308148333143806,-0.6920664878342097,-3.821521476709186,1.6230629192864574,-0.46497992505294705,-0.36714399788367463,"","","","","",""
-1.3031979854340152,-0.7427646486615863,-3.8343516702748444,1.6239957515525234,-0.45735498487453596,-0.3688303161127364,"","","","","",""
-1.2736488972618631,-0.7923614296919792,-3.8471818558089272,1.6248978731407597,-0.44973445822574215,-0.3705161865829383,"","","","","",""
-1.2422143000156542,-0.8407851712106996,-3.8600120335719303,1.625769319104388,-0.44211842921527306,-0.3722016010405627,"","","","","",""
-1.208941296600399,-0.8879645460242092,-3.872842203822948,1.6266101244966296,-0.43450698195183757,-0.3738865512318918,"","","","","",""
-1.1738770087801353,-0.9338282275876588,-3.885672366821005,1.6274203243707062,-0.4269002005441432,-0.3755710289032079,"","","","","",""
-1.13707180399189,-0.978306921488526,-3.898502522812503,1.6281999537798393,-0.4192981691008987,-0.3772550258007932,"","","","","",""
-1.0985828484513336,-1.0213369221246509,-3.911332672016869,1.6289490477772506,-0.41170097173081155,-0.37893853367092994,"","","","","",""
-1.0584681539789882,-1.062855453203422,-3.924162814650081,1.6296676414161615,-0.4041086925425907,-0.3806215442599004,"","","","","",""
-1.0167857323953713,-1.1027997384322323,-3.93699295092812,1.6303557697497937,-0.39652141564494353,-0.3823040493139869,"","","","","",""
-0.9735952416860406,-1.1411083504897028,-3.9498230810602015,1.6310134678313684,-0.3889392251465789,-0.3839860405794716,"","","","","",""
-0.9289626149600865,-1.1777266283534418,-3.962653205229844,1.6316407707141076,-0.3813622051562044,-0.38566750980263687,"","","","","",""
-0.882955247675353,-1.212601997140533,-3.9754833236145997,1.6322377134512327,-0.37379043978252874,-0.38734844872976476,"","","","","",""
-0.8356405351146056,-1.2456818822152942,-3.98831343639202,1.6328043310959701,-0.3662240131342898,-0.3890288491071868,"","","","","",""
-0.7870865621351779,-1.2769144317693497,-4.001143543736978,1.633340659242717,-0.3586630095028118,-0.3907087033223107,"","","","","",""
-0.737366292384983,-1.3062547521664025,-4.013973645803097,1.6338467354988515,-0.3511075133047672,-0.3923880053105254,"","","","","",""
-0.6865547294158074,-1.3336618127644293,-4.026803742733935,1.6343225979392972,-0.34355760884933356,-0.39406674916039,"","","","","",""
-0.6347268797520602,-1.3590946230846859,-4.039633834672991,1.6347682846389782,-0.3360133804456874,-0.39574492896046376,"","","","","",""
-0.5819579760004584,-1.3825124778074345,-4.052463921762897,1.6351838336728175,-0.32847491240300647,-0.3974225387993059,"","","","","",""
-0.528326423660904,-1.4038808501047395,-4.065294004131205,1.635569283115739,-0.32094228903046745,-0.3990995727654757,"","","","","",""
-0.4739128362099269,-1.4231711704250163,-4.0781240818927715,1.6359246710426665,-0.3134155946372471,-0.40077602494753245,"","","","","",""
-0.4187978590296557,-1.4403551103361227,-4.0909541551620645,1.6362500355285237,-0.30589491353252324,-0.4024518894340353,"","","","","",""
-0.36306218682296487,-1.4554044042680114,-4.103784224053355,1.636545414648234,-0.29838033002547215,-0.40412716031354357,"","","","","",""
-0.30678818728074575,-1.4682954954323122,-4.116614288670383,1.6368108464767215,-0.2908719284252716,-0.4058018316746164,"","","","","",""
-0.2500599803957265,-1.4790127115515235,-4.129444349101396,1.6370463690889094,-0.28336979304109805,-0.40747589760581315,"","","","","",""
-0.19296172973590348,-1.4875411311602689,-4.1422744054334135,1.6372520205597219,-0.2758740081821292,-0.40914935219569293,"","","","","",""
-0.13557760214638387,-1.493865834726457,-4.155104457753452,1.6374278389640822,-0.2683846581575415,-0.41082218953281513,"","","","","",""
-0.07799242135986194,-1.4979749107180151,-4.167934506143061,1.637573862376914,-0.2609018272765126,-0.4124944037057388,"","","","","",""
-0.020291753634073484,-1.4998655298177053,-4.1807645506679645,1.6376901288745913,-0.2534255998507474,-0.41416598880774513,"","","","","",""
0.03743893248231098,-1.4995365698893575,-4.193594591391045,1.6377766772754156,-0.2459560603315584,-0.4158369396363128,"","","","","",""
0.09511416844061266,-1.4969869087968013,-4.206424628375178,1.6378335483465583,-0.2384932930580321,-0.41750725212834655,"","","","","",""
0.15264834745386152,-1.4922170179330738,-4.219254661680414,1.6378607831713392,-0.23103738226648438,-0.4191769222801647,"","","","","",""
0.20995634102520122,-1.4852364135251526,-4.2320846913518135,1.6378584228330786,-0.22358841219322975,-0.4208459460880858,"","","","","",""
0.266953618385412,-1.4760577986867396,-4.244914717429529,1.637826508415096,-0.21614646707458401,-0.42251431954842816,"","","","","",""
0.3235556535317061,-1.4646938800945626,-4.257744739953705,1.6377650810007118,-0.20871163114686175,-0.42418203865751025,"","","","","",""
0.3796779386131816,-1.451158052966368,-4.270574758963386,1.6376741816732456,-0.2012839886463787,-0.4258490994116505,"","","","","",""
0.435237466397673,-1.4354715103885356,-4.283404774484871,1.6375538515160173,-0.19386362380944944,-0.4275154978071673,"","","","","",""
0.49015282096074836,-1.4176603761352193,-4.296234786536311,1.637404131612347,-0.18645062087238978,-0.429181229840379,"","","","","",""
0.5443426415910229,-1.397750851517252,-4.309064795135725,1.637225063045555,-0.17904506407151421,-0.4308462915076042,"","","","","",""
0.5977255876817105,-1.375769350861063,-4.321894800300827,1.6370166868989604,-0.1716470376431386,-0.4325106788051611,"","","","","",""
0.6502222968520596,-1.351748138675643,-4.334724802040101,1.6367790442558838,-0.16425662582357742,-0.4341743877293682,"","","","","",""
0.7017564723495662,-1.3257258956969449,-4.347554800351347,1.6365121761996448,-0.1568739128491465,-0.435837414276544,"","","","","",""
0.7522520582691059,-1.2977416288170394,-4.3603847952317745,1.6362161238135635,-0.1494989829561604,-0.4374997544430068,"","","","","",""
0.8016329991510371,-1.2678343768407876,-4.373214786678547,1.6358909281899743,-0.1421319203883098,-0.4391614042415838,"","","","","",""
0.8498250853248381,-1.2360469380831007,-4.386044774682256,1.6355366313958215,-0.13477280944026443,-0.4408223604032887,"","","","","",""
0.8967588444139776,-1.2024292954894957,-4.39887475922006,1.63515327733073,-0.12742173411427674,-0.44248262045472436,"","","","","",""
0.9423655253294179,-1.1670322357242529,-4.411704740267476,1.6347409100966759,-0.12007877832889055,-0.4441421819368453,"","","","","",""
0.9865763769606467,-1.1299065454736277,-4.424534717800023,1.6342995737956347,-0.11274402600264849,-0.4458010423906064,"","","","","",""
1.0293239700637629,-1.0911050186621487,-4.437364691789683,1.6338293125295826,-0.10541756105409433,-0.44745919935696227,"","","","","",""
1.070546958935809,-1.0506874027793278,-4.450194662193833,1.6333301704004952,-0.09809946740177067,-0.44911665037686765,"","","","","",""
1.1101857052162882,-1.0087149286658448,-4.4630246289660995,1.6328021915103488,-0.0907898289642213,-0.4507733929912772,"","","","","",""
1.1481805705446941,-0.9652488271623879,-4.475854592060105,1.6322454199611185,-0.08348872965998883,-0.4524294247411457,"","","","","",""
1.1844726755286397,-0.9203512153101605,-4.4886845514276565,1.6316598998547809,-0.07619625340761704,-0.45408474316742775,"","","","","",""
1.2190097070834758,-0.8740899301441268,-4.501514507006181,1.6310456752933113,-0.06891248412564852,-0.4557393458110782,"","","","","",""
1.2517426831826628,-0.826535033838853,-4.514344458726263,1.6304027903786862,-0.06163750573262711,-0.45739323021305167,"","","","","",""
1.2826226464597354,-0.7777565911549819,-4.527174406518446,1.6297312892128808,-0.05437140214709534,-0.4590463939143029,"","","","","",""
1.3116009653918859,-0.7278249784821965,-4.540004350312574,1.629031215897871,-0.047114257287597064,-0.4606988344557865,"","","","","",""
1.338635097434136,-0.6768145552567014,-4.552834290025563,1.6283026145356332,-0.03986615507267484,-0.4623505493784574,"","","","","",""
1.3636878711451088,-0.6248023376271724,-4.565664225563006,1.6275455289130556,-0.03262717951109241,-0.4640015361387846,"","","","","",""
1.386722297521905,-0.5718653816998303,-4.578494156830113,1.6267600013584167,-0.0253974151500322,-0.46565179195830586,"","","","","",""
1.4077014712224276,-0.5180808189215863,-4.591324083731949,1.6259460787798456,-0.01817694545461536,-0.4673013155830825,"","","","","",""
1.4265933323972013,-0.4635280925817931,-4.604154006163626,1.6251038090623844,-0.010965853633062253,-0.46895010605063214,"","","","","",""
1.4433732125258987,-0.40828912639280535,-4.616983924004468,1.6242332400910753,-0.0037642228935945293,-0.47059816239847213,"","","","","",""
1.4580170635858443,-0.352445941367717,-4.629813837132401,1.62333441975096,0.0034278635555674564,-0.47224548366412017,"","","","","",""
