"X1","Y1","Z1"
40.93352438405534,-92.57905643438178,-0.9791810971958022
40.82904676315696,-92.32483201119571,-0.9791575480358262
40.72455629515371,-92.07057632781019,-0.9791338323094568
40.620052925985725,-91.81628925268946,-0.9791099483516928
40.51553660120925,-91.56197065336384,-0.979085894475985
40.41100726599284,-91.30762039642038,-0.9790616689738939
40.30646486511349,-91.05323834749342,-0.9790372701147401
40.201909342952604,-90.79882437125498,-0.9790126961452487
40.09734064349209,-90.54437833140501,-0.9789879452891866
39.99275871031025,-90.28990009066162,-0.9789630157469933
39.88816348657773,-90.035389510751,-0.9789379056954037
39.783554915053315,-89.78084645239743,-0.9789126132870651
39.67893293807976,-89.52627077531292,-0.9788871366501454
39.574297497579494,-89.27166233818694,-0.9788614738879348
39.469648535050325,-89.01702099867585,-0.978835623078439
39.36498599156104,-88.76234661339224,-0.9788095822739648
39.260309807747,-88.5076390378942,-0.9787833495006978
39.15561992380558,-88.25289812667427,-0.9787569227582719
39.05091627949169,-87.9981237331485,-0.9787303000193303
38.94619881411309,-87.7433157096451,-0.9787034792290775
38.84146746652576,-87.48847390739313,-0.9786764583048234
38.73672217512914,-87.23359817651085,-0.9786492351355164
38.631962877861284,-86.97868836599416,-0.97862180758127
38.527189512194056,-86.7237443237047,-0.9785941734728787
38.42240201512813,-86.46876589635775,-0.9785663306113226
38.31760032318801,-86.21375292951018,-0.9785382767672655
38.212784372416955,-85.95870526754801,-0.9785100096805394
38.10795409837181,-85.70362275367393,-0.9784815270596215
38.00310943611784,-85.44850522989458,-0.978452826581099
37.89825032022336,-85.19335253700771,-0.9784239058891233
37.79337668475444,-84.93816451458913,-0.9783947625948535
37.688488463269444,-84.68294100097945,-0.9783653942758884
37.58358558881349,-84.42768183327071,-0.9783357984756866
37.47866799391292,-84.17238684729277,-0.9783059727029751
37.37373561056955,-83.91705587759945,-0.9782759144311455
37.26878837025499,-83.66168875745468,-0.9782456210976374
37.163826203904755,-83.40628531881814,-0.97821509010331
37.0588490419124,-83.15084539233102,-0.9781843188117999
36.95385681412349,-82.89536880730135,-0.9781533045488656
36.84884944982951,-82.63985539168922,-0.9781220446017184
36.743826877761705,-82.38430497209175,-0.9780905362183391
36.63878902608483,-82.12871737372788,-0.9780587766067803
36.53373582239076,-81.87309242042289,-0.9780267629344546
36.4286671936921,-81.61742993459276,-0.9779944923274062
36.32358306641558,-81.36172973722827,-0.9779619618695692
36.21848336639548,-81.10599164787882,-0.977929168602008
36.11336801886688,-80.85021548463611,-0.9778961095221428
36.008236948458816,-80.59440106411745,-0.9778627815829576
35.90309007918736,-80.33854820144903,-0.9778291816921919
35.797927334448595,-80.0826567102487,-0.9777953067115145
35.69274863701148,-79.8267264026087,-0.977761153455679
35.58755390901059,-79.57075708907797,-0.9777267186916618
35.482343071938764,-79.31474857864428,-0.9776919991377806
35.37711604663967,-79.05870067871618,-0.9776569914627938
35.271872753300215,-78.80261319510443,-0.9776216922849803
35.16661311144284,-78.54648593200339,-0.9775860981711983
35.061337039917774,-78.29031869197209,-0.9775502056359242
34.956044456895015,-78.03411127591482,-0.9775140111402694
34.8507352798564,-77.77786348306171,-0.9774775110909758
34.74540942558734,-77.52157511094876,-0.9774407018393879
34.6400668101686,-77.26524595539775,-0.977403579680403
34.53470734896783,-77.00887581049574,-0.9773661408513968
34.42933095663105,-76.75246446857423,-0.9773283815311254
34.32393754707396,-76.49601172018818,-0.9772902978386016
34.21852703347311,-76.23951735409439,-0.9772518858319463
34.113099328256965,-75.98298115722987,-0.9772131415072136
34.007654343096796,-75.72640291468966,-0.9771740607971885
33.90219198889745,-75.46978240970434,-0.9771346395701573
33.79671217578796,-75.21311942361729,-0.9770948736286494
33.69121481311205,-74.95641373586143,-0.9770547587081506
33.58569980941836,-74.6996651239357,-0.9770142904757848
33.48016707245073,-74.4428733633812,-0.9769734645289669
33.37461650913813,-74.18603822775675,-0.9769322763940232
33.2690480255845,-73.92915948861435,-0.9768907215247797
33.16346152705849,-73.67223691547396,-0.976848795301116
33.0578569179829,-73.41527027579806,-0.9768064930274856
32.9522341019241,-73.15825933496575,-0.9767638099314014
32.84659298158114,-72.90120385624637,-0.9767207411618859
32.74093345877476,-72.64410360077278,-0.9766772817878828
32.63525543443625,-72.38695832751412,-0.9766334267966307
32.529558808596,-72.12976779324822,-0.9765891710919966
32.42384348037201,-71.87253175253339,-0.9765445094927698
32.318109347958085,-71.61524995767996,-0.9764994367309147
32.21235630861195,-71.35792215872115,-0.9764539474497811
32.10658425864305,-71.10054810338359,-0.9764080362022716
32.00079309340023,-70.84312753705721,-0.9763616974489631
31.894982707259157,-70.58566020276483,-0.9763149255561809
31.789152993609573,-70.32814584113099,-0.9762677147940247
31.683303844842296,-70.07058419035044,-0.9762200593343461
31.577435152336022,-69.81297498615604,-0.9761719532486752
31.47154680644388,-69.555317961786,-0.9761233905060988
31.365638696479763,-69.29761284795075,-0.9760743649710802
31.259710710704475,-69.0398593727992,-0.9760248704012274
31.15376273631153,-68.78205726188418,-0.9759749004450015
31.0477946594128,-68.52420623812759,-0.9759244486393696
30.941806365023883,-68.26630602178479,-0.9758735084073973
30.835797737049198,-68.00835633040843,-0.9758220730557766
30.729768658266842,-67.75035687881152,-0.9757701357722935
30.623719010313167,-67.49230737903004,-0.975717689623229
30.517648673667086,-67.23420754028471,-0.9756647275506919
30.41155752763411,-66.97605706894221,-0.9756112423698826
30.30544545033008,-66.71785566847561,-0.9755572267662839
30.199312318664624,-66.45960303942417,-0.9755026732927786
30.093158008324316,-66.20129887935238,-0.975447574366692
29.986982393755518,-65.94294288280827,-0.9753919222667558
29.880785348146937,-65.68453474128096,-0.9753357091299906
29.77456674341182,-65.42607414315742,-0.9752789269485062
29.668326450169882,-65.16756077367849,-0.975221567566213
29.562064337728845,-64.90899431489406,-0.9751636226754463
29.45578027406568,-64.65037444561739,-0.975105083813499
29.349474125807475,-64.39170084137866,-0.9750459423590624
29.243145758211966,-64.13297317437767,-0.9749861895285664
29.136795035147692,-63.87419111343544,-0.9749258163724215
29.030421819073787,-63.61535432394528,-0.9748648137711554
28.92402597101938,-63.35646246782263,-0.9748031724314452
28.817607350562618,-63.097515203454044,-0.9747408828820368
28.71116581580929,-62.838512185645264,-0.9746779354695517
28.60470122337104,-62.579453065568224,-0.9746143203541773
28.49821342834316,-62.32033749070713,-0.9745500275052343
28.39170228428195,-62.06116510480341,-0.9744850466966194
28.285167643181687,-61.801935547799644,-0.9744193675021176
28.178609355451062,-61.54264845578247,-0.9743529792905816
28.072027269889258,-61.28330346092424,-0.9742858712209745
27.965421233661477,-61.02390019142367,-0.9742180322372676
27.85879109227403,-60.76443827144529,-0.974149451063193
27.752136689548927,-60.504917321057626,-0.9740801161968416
27.64545786759797,-60.245336956170256,-0.9740100159051046
27.53875446679632,-59.98569678846959,-0.9739391382179505
27.432026325755533,-59.72599642535331,-0.9738674709225376
27.32527328129607,-59.46623546986361,-0.973795001557148
27.218495168419242,-59.20641352061892,-0.9737217174049451
27.111691820278583,-58.946530171744485,-0.9736476054875414
27.004863068150666,-58.68658501280128,-0.9735726525583766
26.898008741405285,-58.426577628713666,-0.9734968450958934
26.791128667475057,-58.166507599695464,-0.9734201692965094
26.68422267182437,-57.90637450117455,-0.9733426110673734
26.577290577917722,-57.64617790371584,-0.9732641560189016
26.470332207187365,-57.38591737294276,-0.9731847894570835
26.363347379000295,-57.125592469456976,-0.9731044963755512
26.256335910624554,-56.86520274875651,-0.973023261447403
26.149297617194783,-56.604747761152126,-0.972941069016773
26.0422323116771,-56.344227051681884,-0.9728579030901355
25.935139804833184,-56.083640160023954,-0.9727737473273371
25.82801990518362,-55.822986620407534,-0.9726885850323445
25.72087241897043,-55.562265961521824,-0.9726023991436988
25.613697150118828,-55.301477706423086,-0.9725151722246664
25.506493900198098,-55.040621372439716,-0.9724268864530718
25.39926246838167,-54.77969647107509,-0.9723375236108049
25.2920026514063,-54.5187025079085,-0.9722470650729872
25.184714243530312,-54.25763898249373,-0.9721554917967851
25.077397036490996,-53.99650538825553,-0.9720627843098579
24.970050819460987,-53.73530121238367,-0.9719689226984263
24.862675379003704,-53.47402593572472,-0.9718738865949444
24.75527049902778,-53.21267903267136,-0.971777655165365
24.647835960740462,-52.951259971049204,-0.9716802070959764
24.54037154259996,-52.689768212001034,-0.9715815205798002
24.432877020266695,-52.42820320986847,-0.9714815733025284
24.32535216655345,-52.166564412070855,-0.9713803424279839
24.217796751374355,-51.90485125898137,-0.9712778045830844
24.110210541692705,-51.643063183800336,-0.9711739358422925
24.00259330146754,-51.381199612425526,-0.9710687117115274
23.894944791599034,-51.119259963319465,-0.9709621071115212
23.787264769872497,-50.85724364737357,-0.9708540963605942
23.679552990901172,-50.59515006776918,-0.9707446531568277
23.571809206067577,-50.33297861983521,-0.9706337505596061
23.46403316346351,-50.07072869090243,-0.9705213609705097
23.356224607828576,-49.80839966015426,-0.9704074561135264
23.248383280487243,-49.54599089847398,-0.97029200701455
23.14050891928438,-49.28350176828823,-0.9701749839801411
23.032601258519204,-49.02093162340668,-0.9700563565755245
22.92466002887762,-48.75827980885781,-0.9699360936017847
22.816684957362895,-48.4955456607206,-0.9698141630722242
22.70867576722458,-48.23272850595213,-0.9696905321878461
22.600632177885725,-47.96982766221082,-0.9695651673119333
22.492553904868206,-47.706842437675284,-0.9694380339436842
22.3844406597162,-47.443772130858605,-0.9693090966908544
22.27629214991772,-47.180616030417944,-0.9691783192413704
22.168108078824137,-46.91737341495929,-0.9690456643338659
22.05988814556766,-46.654043552837216,-0.9689110937270953
21.95163204497665,-46.39062570194946,-0.9687745681681754
21.84333946748881,-46.127119109526255,-0.9686360473595982
21.735010099062023,-45.86352301191413,-0.9684954899249628
21.626643621082913,-45.599836634354084,-0.9683528533733724
21.51823971027298,-45.336059190753865,-0.9682080940624328
21.40979803859224,-45.07218988345433,-0.9680611671597861
21.301318273140296,-44.80822790298949,-0.9679120266031105
21.192800076054752,-44.544172427840195,-0.9677606250585257
21.084243104406895,-44.28002262418113,-0.9676069138773193
20.97564701009452,-44.015777645621036,-0.9674508430509218
20.867011439731854,-43.751436632935764,-0.9672923611640432
20.758336034536452,-43.486998713794115,-0.9671314153458876
20.64962043021294,-43.22246300247602,-0.9669679512193544
20.540864256833554,-42.95782859958297,-0.9668019128481243
20.43206713871532,-42.69309459174039,-0.9666332426815342
20.32322869429377,-42.42826005129157,-0.9664618814971302
20.21434853599312,-42.16332403598304,-0.9662877683407878
20.105426270092675,-41.898285588640924,-0.9661108404642748
19.996461496589472,-41.633143736838164,-0.9659310332601327
19.887453809056915,-41.367897492552046,-0.965748280193746
19.778402794499335,-41.10254585181185,-0.9655625127324508
19.66930803320226,-40.837087794336306,-0.965373660271541
19.560169098578317,-40.57152228316034,-0.9651816500570086
19.45098555700854,-40.305848264250855,-0.9649864071048515
19.34175696767899,-40.040064666111086,-0.964787854116774
19.232482882412416,-39.77417039937315,-0.96458591139209
19.1231628454949,-39.50816435637835,-0.964380496735631
19.013796393497177,-39.24204541074478,-0.9641715253614492
18.90438305509052,-38.97581241692174,-0.9639589097920911
18.794922350856947,-38.709464209730506,-0.9637425597532042
18.68541379309356,-38.442999603890975,-0.9635223820632294
18.57585688561074,-38.1764173935335,-0.9632982805179071
18.466251123524046,-37.909716351695565,-0.963070155769317
18.356595993039488,-37.64289522980256,-0.9628379051991518
18.246890971231995,-37.37595275713216,-0.9626014227859071
18.13713552581677,-37.108887640261514,-0.962360598965627
18.027329114913243,-36.8416985624968,-0.9621153204858777
17.91747118680136,-36.57438418328425,-0.9618654702525554
17.807561179669907,-36.306943137602026,-0.9616109271690861
17.697598521356493,-36.03937403533216,-0.9613515659676182
17.587582629078934,-35.77167546061172,-0.9610872570317325
17.477512909157642,-35.5038459711625,-0.9608178662101673
17.367388756728648,-35.23588409759818,-0.9605432546210336
17.25720955544688,-34.96778834270814,-0.9602632784459612
17.14697467717933,-34.699557180716994,-0.9599777887135582
17.03668348168762,-34.4311890565188,-0.9596866310715529
16.92633531629958,-34.16268238488483,-0.9593896455469373
16.815929515569298,-33.89403554964395,-0.9590866662933494
16.70546540092529,-33.6252469028343,-0.9587775213249282
16.594942280306086,-33.356314763825104,-0.9584620322357953
16.48435944778287,-33.08723741840744,-0.9581400139042536
16.37371618316848,-32.818013117852416,-0.9578112741807406
16.263011751612225,-32.548640077935524,-0.9574756135584978
16.152245403179894,-32.27911647792563,-0.9571328248258354
16.041416372418283,-32.00944045953704,-0.9567826926988114
15.93052387790352,-31.73961012584296,-0.9564249934330299
15.819567121772515,-31.469623540148795,-0.9560594944131755
15.708545289236698,-31.19947872482322,-0.9556859537188117
15.59745754807727,-30.92917366008538,-0.9553041196648359
15.486303048121096,-30.658706282746017,-0.9549137303148743
15.375080920696357,-30.388074484900542,-0.9545145129657635
15.263790278066956,-30.11727611257174,-0.9541061836011192
15.152430212844738,-29.846308964299837,-0.9536884463118366
15.040999797378399,-29.575170789677394,-0.9532609926811948
14.929498083118006,-29.303859287826487,-0.9528235011320498
14.81792409995392,-29.03237210581539,-0.9523756362333967
14.706276855528888,-28.76070683701185,-0.9519170479633585
14.594555334521925,-28.488861019369924,-0.9514473709254301
14.482758497902676,-28.216832133647213,-0.9509662235144831
14.370885282154678,-27.94461760154892,-0.9504732070288565
14.258934598466006,-27.672214783795287,-0.949967904724434
14.146905331885652,-27.399620978108555,-0.9494498808062775
14.034796340443798,-27.126833417115435,-0.9489186793530761
13.922606454234208,-26.853849266160815,-0.9483738231691652
13.810334474456694,-26.580665621028253,-0.947814812558461
13.697979172417574,-26.30727950556247,-0.9472411240141009
13.585539288485885,-26.033687869188864,-0.9466522088171072
13.473013531002989,-25.759887584324655,-0.9460474915366572
13.36040057514304,-25.485875443676118,-0.9454263684239685
13.247699061721647,-25.21164815741588,-0.9447882056910064
13.134907595949887,-24.93720235023401,-0.9441323376644079
13.022024746130631,-24.6625345582562,-0.9434580648040926
12.909049042293969,-24.38764122582198,-0.942764651575039
12.795978974768307,-24.112518702115455,-0.9420513241595541
12.682812992683475,-23.837163237640677,-0.9413172679961367
12.569549502401967,-23.56157098053316,-0.94056162512965
12.456186865874141,-23.285737972698705,-0.939783491355976
12.342723398912984,-23.009660145770113,-0.9389819131426116
12.229157369383683,-22.7333333168717,-0.9381558843047658
12.115486995303012,-22.456753184181203,-0.9373043424143791
12.001710442843102,-22.179915322277672,-0.9364261649171125
11.887825824233877,-21.90281517726372,-0.935520164929704
11.773831195558037,-21.625448061649486,-0.9345850866870623
11.659724554431943,-21.34780914898505,-0.9336196006052498
11.545503837565485,-21.06989346822739,-0.9326222979225861
11.431166918193341,-20.791695897827097,-0.9315916848770308
11.316711603369654,-20.513211159519244,-0.9305261763732084
11.20213563111749,-20.234433811802095,-0.929424089087068
11.08743666742386,-19.95535824308638,-0.9282836339502167
10.97261230307053,-19.67597866449705,-0.9271029079490358
10.85766005028993,-19.396289102308668,-0.9258798851660667
10.74257733923499,-19.11628338999459,-0.924612406982363
10.627361514250726,-18.835955159869407,-0.9232981713495699
10.512009829934586,-18.55529783430329,-0.9219347210292368
10.396519446971721,-18.2743046164863,-0.9205194306839636
10.28088742773028,-17.992968480720045,-0.919049492690379
10.165110731600773,-17.711282162213703,-0.9175219015271685
10.049186210062526,-17.429238146361243,-0.9159334365722415
9.933110601458917,-17.146828657476846,-0.914280643121176
9.816880525461963,-16.864045646965707,-0.9125598114139166
9.70049247720546,-16.580880780908824,-0.9107669534276639
9.583942821064339,-16.29732542704128,-0.9088977771608354
9.46722778405675,-16.01337064110657,-0.9069476580940942
9.350343448843567,-15.729007152572372,-0.9049116074704845
9.233285746298622,-15.444225349698026,-0.902784236985047
9.116050447621307,-15.159015263950145,-0.9005597194148762
8.998633155961654,-14.873366553771245,-0.8982317446513179
8.881029297526386,-14.58726848771703,-0.895793470515691
8.763234112132842,-14.300709926992193,-0.8932374676462731
8.645242643176427,-14.01367930743299,-0.890555657634944
8.52704972697585,-13.726164621008245,-0.8877392434643869
8.408649981459442,-13.438153396940631,-0.8847786311474023
8.29003779415531,-13.14963268258856,-0.8816633412950394
8.1712073094478,-12.860589024277898,-0.8783819091352455
8.052152415063377,-12.571008448335212,-0.8749217712631049
7.932866727750276,-12.280876442653517,-0.8712691371211532
7.813343578119005,-11.990177939222754,-0.8674088428761997
7.693575994614016,-11.698897298185074,-0.8633241849692856
7.573556686593553,-11.407018294139862,-0.8589967301571553
7.453278026501627,-11.114524105631569,-0.8544060983269953
7.332732031126719,-10.82139730902052,-0.8495297137378642
7.21191034195623,-10.527619878279276,-0.844342519609396
7.090804204652115,-10.233173192694798,-0.8388166501284695
6.96940444769577,-9.938038055021073,-0.8329210529648197
6.847701460276075,-9.642194723353478,-0.8266210542699343
6.725685169525189,-9.345622960935458,-0.8198778568795533
6.603345017241984,-9.048302109326468,-0.8126479610632731
6.480669936278475,-8.750211191943121,-0.8048824957062846
6.357648326799188,-8.451329057051034,-0.7965264463516425
6.234268032646,-8.151634571985996,-0.7875177652337384
6.110516318039196,-7.851106883927742,-0.7777863475676768
5.98637984479368,-7.549725767213234,-0.7672528583865332
5.861844650085655,-7.247472083329086,-0.7558273958988904
5.736896124501921,-6.944328387857443,-0.7434079819038621
5.611518989527645,-6.64027972942214,-0.7298788792200475
5.485697272598955,-6.335314699958642,-0.7151087534754466
5.359414276072161,-6.0294268145418375,-0.6989487268486483
5.232652533479109,-5.722616323997863,-0.6812304220041168
5.105393741518321,-5.414892596395449,-0.6617641770577337
4.97761864823694,-5.106277246371266,-0.6403377442014364
4.849306865045903,-4.796808246336478,-0.6167159907114951
4.7204365499701835,-4.486545322804981,-0.5906424363834915
4.590983878098911,-4.175577024723392,-0.5618439309956936
4.4609221674429245,-3.864029945267717,-0.530040449079122
4.330220458087024,-3.5520806723910052,-0.49496289278338307
4.198841243744834,-3.2399711089421532,-0.45638291972407147
4.0667369263429505,-2.928027785131927,-0.414159956268244
3.9338444194599225,-2.616685585334248,-0.3683111620290385
3.8000772127544806,-2.3065157697709036,-0.3191089763901217
3.6653142392660625,-1.9982570768001198,-0.26720589530988004
3.5293852711935196,-1.6928468377722983,-0.21377449235561927
3.392053613043908,-1.391446405954127,-0.16063053872097455
3.2529988370036405,-1.095452299047486,-0.11028157141015607
3.11180509732596,-0.8064826750951668,-0.0658263408074671
2.967963128578617,-0.5263303207039269,-0.030647560016132495
2.820894216933389,-0.25688009480361645,-0.007911881895222848
2.67,2.710505431213761e-20,1.6543612251060553e-24
2.5147329997428036,0.2425740348974265,-0.008066264115484188
2.3546733933115687,0.4693356302784473,-0.031896136840730616
2.1895936058254453,0.6790698362899799,-0.0700944304091823
2.0194966499818534,0.8708743112713112,-0.1204922550901945
1.8446238001491415,1.044146670955663,-0.18060129375924217
1.6654363627034652,1.1985509137271135,-0.2479822599140304
1.4825810564650885,1.3339756087601902,-0.32047381404348163
1.2968486175458547,1.4504928551793415,-0.39629226127142503
1.109132692900672,1.548322789878507,-0.4740410553773694
0.9203929883791722,1.627805200542101,-0.5526706207584858
0.7316241740816742,1.6893779084465688,-0.6314184389214101
0.5438305314293738,1.7335607364695096,-0.7097472696736358
0.35800559915412755,1.760943664402099,-0.7872901819833427
0.17511586089658704,1.772177877108617,-0.8638053884950208
-0.00391242503777061,1.7679686358531932,-0.9391409008599871
-0.17820398254222478,1.7490691484556788,-1.0132077405233566
-0.34694339579453887,1.7162748365398433,-1.0859600774738016
-0.5093824678899896,1.6704175846273255,-1.1573807416078705
-0.6648462785643041,1.6123597063230755,-1.2274707890284928
-0.8127380554250022,1.5429874823230716,-1.2962420759187623
-0.9525429020956048,1.4632042192806993,-1.363712038466733
-1.0838303833947134,1.3739228527648757,-1.4299000799550816
-1.2062559467245897,1.276058175470904,-1.4948251244644009
-1.3195611554308133,1.1705188161471347,-1.5585040164324548
-1.423572719897612,1.0581991270834394,-1.6209505340780117
-1.51820033205939,0.9399711594582598,-1.6821748495451834
-1.603433335732744,0.8166769169717499,-1.7421833154863122
-1.6793362959149025,0.6891210793916346,-1.800978491357456
-1.746043562343473,0.5580643793806565,-1.8585593464897348
-1.8037529537593504,0.4242177988208555,-1.9149215936878576
-1.8527187172179391,0.28823772575222967,-1.9700581186406074
-1.8932439395044025,0.15072218125380737,-2.023959478256622
-1.9256726036170249,0.012208188709831383,-2.0766144462480605
-1.9503814912383237,-0.1268296821026597,-2.128010587670523
-1.967772131509457,-0.2659796046601505,-2.1781348463088226
-1.9782629872357267,-0.40489166736813514,-2.2269741302451727
-1.9822820524638092,-0.5432760118860572,-2.2745158820148372
-1.9802600113177287,-0.6809000537309934,-2.32074862071576
-1.9726240786588867,-0.8175849249766557,-2.3656624444841747
-1.9597926104394456,-0.9532012952452356,-2.4092494830051923
-1.9421705376040295,-1.0876647353534161,-2.451504291254535
-1.9201456440703641,-1.2209307881123144,-2.492424177474849
-1.8940856784760882,-1.3529899036035316,-2.532009460437334
-1.864336262490741,-1.4838623829136677,-2.5702636532485625
-1.8312195365830866,-1.613593456258149,-2.6071935732359104
-1.7950334677675608,-1.7422486002400919,-2.6428093796662804
-1.7560517331465864,-1.8699091762675049,-2.6771245431129382
-1.714524087726883,-1.9966684493428604,-2.7101557520859876
-1.6706771244251362,-2.1226280247666787,-2.741922764002436
-1.6247153375844814,-2.247894720710593,-2.7724482086447204
-1.576822407784104,-2.3725778777495217,-2.80175735292001
-1.5271626343140052,-2.4967870926397437,-2.8298778359913945
-1.4758824515332525,-2.6206303529762236,-2.856839383740339
-1.4231119756745105,-2.7442125417315046,-2.8826735110865114
-1.3689665388836199,-2.8676342757935522,-2.907413219998292
-1.31354817692103,-2.9909910401066098,-2.93109270014583
-1.2569470456858134,-3.114372578457225,-2.953747038144617
-1.1992427493610935,-3.237862502908616,-2.975411940277656
-1.1405055694451978,-3.361538085967368,-2.9961234725222745
-1.0807975892296726,-3.4854702024055677,-3.0159178206906243
-1.020173712481002,-3.6097233909528463,-3.034831072553952
-0.9586825782828917,-3.7343560095675685,-3.052899022984854
-0.896367376328569,-3.85942046150304,-3.070157002430954
-0.8332665685525994,-3.9849634727621184,-3.086639728434544
-0.7694145239924307,-4.111026404687066,-3.102381179432366
-0.7048420742944449,-4.237645588300754,-3.1174144897026195
-0.6395769974377811,-4.364852669572005,-3.131771864060687
-0.573644437136511,-4.492674957012353,-3.1454845107299847
-0.5070672650754959,-4.621135764933662,-3.1585825907151075
-0.43986639270240757,-4.750254747322414,-3.1710951819690045
-0.3720610387875885,-4.880048218644388,-3.1830502566603935
-0.30366895841499986,-5.010529459008962,-3.194474669901515
-0.23470663850855303,-5.141709002027416,-3.205394158378297
-0.1651894644516666,-5.273594904420898,-3.2158333474272154
-0.09513186183578827,-5.406192997000469,-3.225815765217359
-0.024547416886556258,-5.539507117077402,-3.23536386281704
0.046551021330866055,-5.673539322689436,-3.244499039046699
0.11815125423230362,-5.8082900892681195,-3.2532416691402584
0.1902416602288618,-5.943758489539422,-3.2616111363528915
0.26281113242696186,-6.0799423575602045,-3.2696258657624284
0.3358490257910149,-6.216838437858068,-3.2773033596132057
0.40934511229476245,-6.35444252067206,-3.2846602336443107
0.48328954280549274,-6.492749564295078,-3.2917122539287185
0.557672814632976,-6.631753805502084,-3.2984743738256617
0.6324857438376097,-6.771448859017205,-3.3049607707161157
0.7077194415320898,-6.911827806931379,-3.311184882250857
0.7833652935297866,-7.052883278934532,-3.3171594418927026
0.8594149427953798,-7.194607524174201,-3.3228965135798756
0.9358602742400546,-7.336992475498745,-3.328407525376526
1.0126934014768962,-7.480029806789191,-3.33370330200993
1.089906655214733,-7.623710984030386,-3.3387940962223404
1.1674925730212504,-7.7680273107203215,-3.343689618889491
1.245443890230788,-7.91296996816702,-3.3483990678778133
1.3237535318093014,-8.058530051175575,-3.3529311556291175
1.4024146050206496,-8.204698599583757,-3.357294135475145
1.4814203927648433,-8.351466626063212,-3.361495826695472
1.5607643474804422,-8.498825140565568,-3.3655436383411796
1.6404400855222645,-8.646765171757053,-3.369444591853617
1.7204413819406166,-8.795277785752917,-3.373205342513025
1.8007621656015171,-8.944354102432683,-3.3768321997557074
1.8813965145971978,-9.09398530959125,-3.3803311464014425
1.9623386519060306,-9.244162675154438,-3.383707856834616
2.0435829412677426,-9.394877557666014,-3.3869677141837324
2.125123883245993,-9.54612141523236,-3.3901158265444837
2.2069561114554967,-9.697885813092228,-3.393157042291426
2.2890743889347864,-9.850162429962664,-3.396095964522991
2.371473604649614,-10.002943063295536,-3.3989369646834735
2.4541487701139446,-10.156219633567563,-3.401684195404977
2.53709501611863,-10.309984187712105,-3.4043416026106694
2.6203075895591526,-10.464228901791044,-3.4069129369194777
2.7037818503556013,-10.618946082994427,-3.409401764390774
2.7875132684591226,-10.774128171046803,-3.411811476646064
