"X1","Y1","Z1"
0.9797357789389844,0.3204281703950524,2.0263935270506763e-7
0.9797372106867486,0.32042863865630444,2.0268948450787265e-7
0.9797386426528512,0.3204291069889654,2.0273963464556828e-7
0.9797400748372919,0.32042957539303524,2.0278980311815448e-7
0.9797415072400709,0.32043004386851415,2.0283998992563125e-7
0.9797429398611883,0.32043051241540194,2.0289019506799862e-7
0.9797443727006441,0.3204309810336987,2.029404185452566e-7
0.9797458057584381,0.3204314497234044,2.0299066035740516e-7
0.9797472390345703,0.3204319184845191,2.030409205044443e-7
0.9797486725290407,0.3204323873170427,2.03091198986374e-7
0.9797501062418497,0.32043285622097534,2.031414958031943e-7
0.9797515401729967,0.32043332519631684,2.0319181095490522e-7
0.9797529743224823,0.32043379424306734,2.0324214444150672e-7
0.9797544086903061,0.32043426336122677,2.0329249626299882e-7
0.979755843276468,0.32043473255079524,2.0334286641938146e-7
0.9797572780809684,0.3204352018117726,2.033932549106547e-7
0.9797587131038069,0.3204356711441589,2.0344366173681855e-7
0.9797601483449839,0.32043614054795416,2.0349408689787298e-7
0.9797615838044991,0.3204366100231584,2.0354453039381802e-7
0.9797630194823527,0.3204370795697716,2.035949922246536e-7
0.9797644553785445,0.3204375491877937,2.036454723903798e-7
0.9797658914930746,0.3204380188772248,2.036959708909966e-7
0.9797673278259429,0.32043848863806484,2.0374648772650397e-7
0.9797687643771497,0.32043895847031384,2.0379702289690191e-7
0.9797702011466947,0.32043942837397177,2.0384757640219044e-7
0.979771638134578,0.3204398983490387,2.0389814824236958e-7
0.9797730753407996,0.3204403683955146,2.039487384174393e-7
0.9797745127653594,0.3204408385133994,2.0399934692739963e-7
0.9797759504082575,0.32044130870269316,2.0404997377225054e-7
0.979777388269494,0.3204417789633959,2.0410061895199195e-7
0.9797788263490689,0.3204422492955076,2.0415128246662405e-7
0.9797802646469819,0.3204427196990282,2.0420196431614673e-7
0.9797817031632332,0.32044319017395784,2.0425266450055996e-7
0.9797831418978229,0.32044366072029634,2.0430338301986384e-7
0.9797845808507508,0.3204441313380439,2.0435411987405818e-7
0.9797860200220171,0.3204446020272004,2.0440487506314322e-7
0.9797874594116216,0.32044507278776574,2.0445564858711886e-7
0.9797888990195645,0.3204455436197401,2.0450644044598505e-7
0.9797903388458455,0.3204460145231235,2.0455725063974183e-7
0.979791778890465,0.3204464854979157,2.0460807916838914e-7
0.9797932191534227,0.320446956544117,2.046589260319271e-7
0.9797946596347187,0.3204474276617272,2.0470979123035566e-7
0.9797961003343529,0.3204478988507463,2.047606747636748e-7
0.9797975412523257,0.3204483701111744,2.048115766318845e-7
0.9797989823886365,0.3204488414430115,2.0486249683498477e-7
0.9798004237432857,0.32044931284625744,2.0491343537297568e-7
0.9798018653162731,0.3204497843209124,2.049643922458572e-7
0.979803307107599,0.32045025586697634,2.0501536745362923e-7
0.9798047491172631,0.32045072748444925,2.0506636099629193e-7
0.9798061913452655,0.32045119917333104,2.051173728738451e-7
0.9798076337916062,0.3204516709336218,2.0516840308628895e-7
0.9798090764562851,0.32045214276532163,2.0521945163362337e-7
0.9798105193393023,0.3204526146684303,2.052705185158484e-7
0.9798119624406579,0.32045308664294797,2.05321603732964e-7
0.9798134057603518,0.32045355868887454,2.0537270728497012e-7
0.9798148492983839,0.3204540308062101,2.0542382917186692e-7
0.9798162930547544,0.3204545029949546,2.0547496939365427e-7
0.9798177370294631,0.3204549752551081,2.0552612795033224e-7
0.9798191812225101,0.3204554475866705,2.0557730484190078e-7
0.9798206256338955,0.3204559199896419,2.0562850006835985e-7
0.9798220702636191,0.32045639246402224,2.056797136297096e-7
0.9798235151116811,0.3204568650098115,2.057309455259499e-7
0.9798249601780812,0.3204573376270098,2.057821957570808e-7
0.9798264054628198,0.320457810315617,2.0583346432310226e-7
0.9798278509658966,0.3204582830756331,2.0588475122401426e-7
0.9798292966873117,0.32045875590705825,2.0593605645981693e-7
0.9798307426270652,0.3204592288098923,2.0598738003051019e-7
0.9798321887851568,0.32045970178413535,2.0603872193609404e-7
0.9798336351615867,0.32046017482978734,2.0609008217656846e-7
0.979835081756355,0.3204606479468482,2.061414607519334e-7
0.9798365285694617,0.32046112113531816,2.06192857662189e-7
0.9798379756009066,0.32046159439519695,2.062442729073352e-7
0.9798394228506897,0.3204620677264848,2.0629570648737196e-7
0.9798408703188112,0.3204625411291815,2.063471584022993e-7
0.9798423180052709,0.3204630146032872,2.0639862865211721e-7
0.979843765910069,0.3204634881488019,2.0645011723682578e-7
0.9798452140332053,0.3204639617657255,2.065016241564249e-7
0.97984666237468,0.32046443545405806,2.065531494109146e-7
0.9798481109344929,0.3204649092137996,2.0660469300029491e-7
0.9798495597126442,0.3204653830449501,2.0665625492456575e-7
0.9798510087091337,0.3204658569475095,2.0670783518372723e-7
0.9798524579239615,0.32046633092147786,2.0675943377777928e-7
0.9798539073571276,0.32046680496685526,2.0681105070672195e-7
0.9798553570086321,0.32046727908364153,2.0686268597055517e-7
0.9798568068784748,0.3204677532718368,2.0691433956927894e-7
0.9798582569666558,0.320468227531441,2.0696601150289338e-7
0.9798597072731752,0.3204687018624542,2.0701770177139837e-7
0.9798611577980327,0.3204691762648763,2.0706941037479397e-7
0.9798626085412286,0.32046965073870737,2.0712113731308015e-7
0.9798640595027628,0.3204701252839474,2.0717288258625685e-7
0.9798655106826353,0.3204705999005964,2.0722464619432422e-7
0.9798669620808461,0.32047107458865437,2.0727642813728215e-7
0.9798684136973952,0.3204715493481213,2.0732822841513068e-7
0.9798698655322826,0.32047202417899706,2.073800470278698e-7
0.9798713175855082,0.3204724990812819,2.0743188397549947e-7
0.9798727698570723,0.32047297405497566,2.0748373925801975e-7
0.9798742223469745,0.3204734491000784,2.0753561287543064e-7
0.979875675055215,0.32047392421659004,2.075875048277321e-7
0.9798771279817939,0.32047439940451067,2.0763941511492418e-7
0.979878581126711,0.3204748746638402,2.0769134373700676e-7
0.9798800344899664,0.3204753499945788,2.0774329069398e-7
0.9798814880715602,0.32047582539672625,2.0779525598584382e-7
0.9798829418714923,0.3204763008702827,2.0784723961259825e-7
0.9798843958897626,0.32047677641524813,2.0789924157424324e-7
0.9798858501263712,0.3204772520316225,2.0795126187077878e-7
0.9798873045813181,0.3204777277194058,2.0800330050220495e-7
0.9798887592546033,0.3204782034785981,2.080553574685217e-7
0.9798902141462269,0.3204786793091993,2.0810743276972907e-7
0.9798916692561886,0.32047915521120945,2.0815952640582702e-7
0.9798931245844887,0.32047963118462863,2.082116383768155e-7
0.9798945801311271,0.3204801072294567,2.0826376868269458e-7
0.9798960358961039,0.32048058334569374,2.083159173234643e-7
0.9798974918794189,0.3204810595333397,2.083680842991246e-7
0.979898948081072,0.3204815357923947,2.0842026960967545e-7
0.9799004045010637,0.3204820121228586,2.0847247325511688e-7
0.9799018611393936,0.32048248852473143,2.0852469523544893e-7
0.9799033179960618,0.32048296499801326,2.0857693555067158e-7
0.9799047750710682,0.3204834415427041,2.0862919420078482e-7
0.979906232364413,0.3204839181588038,2.086814711857886e-7
0.979907689876096,0.3204843948463124,2.0873376650568295e-7
0.9799091476061174,0.3204848716052301,2.0878608016046796e-7
0.9799106055544771,0.32048534843555665,2.0883841215014354e-7
0.9799120637211749,0.3204858253372922,2.0889076247470971e-7
0.9799135221062112,0.32048630231043673,2.0894313113416646e-7
0.9799149807095857,0.32048677935499015,2.0899551812851377e-7
0.9799164395312986,0.3204872564709526,2.090479234577517e-7
0.9799178985713497,0.32048773365832395,2.091003471218802e-7
0.9799193578297392,0.3204882109171043,2.091527891208993e-7
0.9799208173064669,0.32048868824729354,2.0920524945480902e-7
0.9799222770015329,0.3204891656488918,2.0925772812360926e-7
0.9799237369149372,0.320489643121899,2.0931022512730011e-7
0.9799251970466798,0.32049012066631516,2.093627404658816e-7
0.9799266573967607,0.3204905982821402,2.0941527413935364e-7
0.9799281179651799,0.32049107596937426,2.0946782614771626e-7
0.9799295787519373,0.32049155372801724,2.0952039649096946e-7
0.9799310397570331,0.3204920315580692,2.0957298516911327e-7
0.9799325009804672,0.3204925094595301,2.0962559218214766e-7
0.9799339624222396,0.3204929874324,2.0967821753007264e-7
0.9799354240823502,0.32049346547667884,2.0973086121288822e-7
0.9799368859607992,0.32049394359236666,2.0978352323059433e-7
0.9799383480575865,0.32049442177946336,2.0983620358319107e-7
0.979939810372712,0.3204949000379691,2.098889022706784e-7
0.9799412729061758,0.3204953783678837,2.0994161929305634e-7
0.979942735657978,0.32049585676920733,2.0999435465032485e-7
0.9799441986281184,0.3204963352419399,2.100471083424839e-7
0.9799456618165973,0.32049681378608136,2.1009988036953358e-7
0.9799471252234143,0.32049729240163183,2.101526707314739e-7
0.9799485888485696,0.32049777108859123,2.1020547942830474e-7
0.9799500526920631,0.3204982498469596,2.1025830646002621e-7
0.9799515167538951,0.32049872867673695,2.1031115182663817e-7
0.9799529810340654,0.3204992075779233,2.1036401552814084e-7
0.9799544455325739,0.3204996865505185,2.1041689756453403e-7
0.9799559102494206,0.3205001655945227,2.1046979793581786e-7
0.9799573751846057,0.3205006447099359,2.1052271664199223e-7
0.9799588403381292,0.32050112389675794,2.1057565368305714e-7
0.9799603057099909,0.320501603154989,2.1062860905901272e-7
0.9799617713001908,0.3205020824846291,2.1068158276985887e-7
0.9799632371087291,0.32050256188567805,2.1073457481559564e-7
0.9799647031356058,0.32050304135813595,2.1078758519622296e-7
0.9799661693808206,0.32050352090200285,2.1084061391174084e-7
0.9799676358443737,0.3205040005172787,2.1089366096214935e-7
0.9799691025262652,0.3205044802039635,2.1094672634744842e-7
0.979970569426495,0.32050495996205725,2.1099981006763814e-7
0.979972036545063,0.3205054397915599,2.110529121227184e-7
0.9799735038819694,0.3205059196924716,2.1110603251268919e-7
0.979974971437214,0.32050639966479216,2.1115917123755066e-7
0.9799764392107969,0.32050687970852176,2.1121232829730269e-7
0.9799779072027182,0.32050735982366024,2.1126550369194532e-7
0.9799793754129777,0.3205078400102077,2.1131869742147854e-7
0.9799808438415756,0.32050832026816417,2.1137190948590226e-7
0.9799823124885118,0.3205088005975296,2.1142513988521667e-7
0.979983781353786,0.32050928099830395,2.1147838861942166e-7
0.9799852504373989,0.3205097614704872,2.115316556885172e-7
0.9799867197393499,0.32051024201407946,2.1158494109250335e-7
0.9799881892596392,0.32051072262908065,2.1163824483138003e-7
0.9799896589982668,0.3205112033154909,2.1169156690514738e-7
0.9799911289552327,0.32051168407330993,2.117449073138053e-7
0.9799925991305368,0.32051216490253803,2.1179826605735378e-7
0.9799940695241793,0.32051264580317507,2.118516431357929e-7
0.9799955401361602,0.32051312677522104,2.1190503854912248e-7
0.9799970109664793,0.320513607818676,2.1195845229734276e-7
0.9799984820151366,0.3205140889335399,2.1201188438045365e-7
0.9799999532821322,0.3205145701198127,2.1206533479845509e-7
0.9800014247674662,0.32051505137749453,2.121188035513471e-7
0.9800028964711385,0.3205155327065853,2.1217229063912966e-7
0.9800043683931491,0.320516014107085,2.1222579606180287e-7
0.9800058405334979,0.32051649557899364,2.1227931981936666e-7
0.980007312892185,0.3205169771223113,2.1233286191182107e-7
0.9800087854692104,0.32051745873703785,2.1238642233916602e-7
0.9800102582645742,0.3205179404231734,2.1244000110140154e-7
0.9800117312782762,0.32051842218071785,2.1249359819852768e-7
0.9800132045103165,0.3205189040096713,2.125472136305444e-7
0.9800146779606952,0.3205193859100337,2.1260084739745172e-7
0.9800161516294121,0.3205198678818051,2.1265449949924964e-7
0.9800176255164673,0.3205203499249854,2.1270816993593809e-7
0.9800190996218608,0.32052083203957465,2.1276185870751717e-7
0.9800205739455926,0.32052131422557284,2.1281556581398683e-7
0.9800220484876627,0.32052179648298007,2.128692912553471e-7
0.9800235232480712,0.3205222788117961,2.1292303503159796e-7
0.9800249982268179,0.3205227612120212,2.1297679714273934e-7
0.9800264734239028,0.32052324368365526,2.1303057758877136e-7
0.9800279488393261,0.3205237262266983,2.1308437636969398e-7
0.9800294244730876,0.3205242088411502,2.1313819348550719e-7
0.9800309003251876,0.32052469152701113,2.1319202893621097e-7
0.9800323763956257,0.320525174284281,2.132458827218053e-7
0.9800338526844021,0.3205256571129598,2.1329975484229024e-7
0.9800353291915169,0.3205261400130476,2.133536452976658e-7
0.98003680591697,0.3205266229845443,2.1340755408793194e-7
0.9800382828607613,0.32052710602745,2.1346148121308867e-7
0.9800397600228911,0.32052758914176455,2.1351542667313592e-7
0.9800412374033589,0.3205280723274882,2.1356939046807383e-7
0.9800427150021651,0.32052855558462073,2.1362337259790233e-7
0.9800441928193097,0.3205290389131622,2.136773730626214e-7
0.9800456708547925,0.3205295223131127,2.1373139186223109e-7
0.9800471491086137,0.3205300057844721,2.1378542899673127e-7
0.9800486275807732,0.32053048932724043,2.1383948446612212e-7
0.9800501062712708,0.32053097294141775,2.1389355827040355e-7
0.9800515851801068,0.320531456627004,2.1394765040957556e-7
0.9800530643072811,0.32053194038399924,2.1400176088363818e-7
0.9800545436527938,0.3205324242124034,2.1405588969259133e-7
0.9800560232166446,0.3205329081122166,2.1411003683643508e-7
0.9800575029988338,0.3205333920834387,2.1416420231516947e-7
0.9800589829993613,0.32053387612606976,2.1421838612879445e-7
0.980060463218227,0.32053436024010973,2.1427258827730997e-7
0.9800619436554311,0.3205348444255587,2.1432680876071606e-7
0.9800634243109736,0.3205353286824166,2.1438104757901277e-7
0.9800649051848541,0.32053581301068346,2.144353047322001e-7
0.9800663862770731,0.3205362974103593,2.14489580220278e-7
0.9800678675876304,0.3205367818814441,2.1454387404324647e-7
0.980069349116526,0.3205372664239378,2.145981862011055e-7
0.9800708308637599,0.3205377510378405,2.1465251669385517e-7
0.980072312829332,0.32053823572315215,2.147068655214954e-7
0.9800737950132424,0.32053872047987275,2.1476123268402624e-7
0.9800752774154912,0.3205392053080023,2.148156181814477e-7
0.9800767600360781,0.3205396902075408,2.1487002201375962e-7
0.9800782428750036,0.32054017517848826,2.1492444418096223e-7
0.9800797259322671,0.32054066022084465,2.149788846830554e-7
0.980081209207869,0.32054114533461003,2.150333435200392e-7
0.9800826927018093,0.3205416305197844,2.150878206919136e-7
0.9800841764140877,0.32054211577636765,2.1514231619867845e-7
0.9800856603447046,0.3205426011043599,2.1519683004033402e-7
0.9800871444936597,0.32054308650376107,2.1525136221688015e-7
0.980088628860953,0.32054357197457123,2.1530591272831687e-7
0.9800901134465847,0.3205440575167903,2.1536048157464416e-7
0.9800915982505547,0.3205445431304184,2.1541506875586198e-7
0.980093083272863,0.32054502881545544,2.154696742719705e-7
0.9800945685135096,0.3205455145719014,2.1552429812296956e-7
0.9800960539724946,0.32054600039975634,2.155789403088592e-7
0.9800975396498176,0.32054648629902016,2.1563360082963946e-7
0.9800990255454792,0.32054697226969303,2.1568827968531022e-7
0.9801005116594789,0.32054745831177484,2.1574297687587163e-7
0.980101997991817,0.3205479444252656,2.1579769240132366e-7
0.9801034845424933,0.32054843061016525,2.1585242626166624e-7
0.9801049713115079,0.3205489168664739,2.1590717845689943e-7
0.9801064582988609,0.3205494031941915,2.1596194898702315e-7
0.980107945504552,0.3205498895933181,2.160167378520375e-7
0.9801094329285815,0.3205503760638536,2.1607154505194246e-7
0.9801109205709495,0.32055086260579807,2.1612637058673798e-7
0.9801124084316556,0.3205513492191515,2.1618121445642413e-7
0.9801138965107,0.3205518359039139,2.1623607666100076e-7
0.9801153848080827,0.3205523226600852,2.1629095720046807e-7
0.9801168733238037,0.3205528094876655,2.1634585607482597e-7
0.9801183620578631,0.3205532963866548,2.1640077328407445e-7
0.9801198510102607,0.320553783357053,2.164557088282135e-7
0.9801213401809966,0.32055427039886014,2.165106627072431e-7
0.9801228295700708,0.32055475751207624,2.1656563492116332e-7
0.9801243191774832,0.3205552446967013,2.1662062546997415e-7
0.980125809003234,0.32055573195273535,2.1667563435367559e-7
0.9801272990473231,0.32055621928017836,2.1673066157226758e-7
0.9801287892988606,0.32055670667546515,2.1678570434918746e-7
0.9801302797534598,0.32055719413715605,2.1684076044990058e-7
0.9801317704442276,0.3205576816760873,2.1689583770015066e-7
0.9801332613711642,0.32055816929225883,2.1695093609993774e-7
0.9801347525342692,0.32055865698567076,2.1700605564926173e-7
0.980136243933543,0.32055914475632313,2.170611963481227e-7
0.9801377355689854,0.32055963260421577,2.1711635819652064e-7
0.9801392274405964,0.32056012052934874,2.1717154119445556e-7
0.9801407195483762,0.3205606085317221,2.1722674534192747e-7
0.9801422118923245,0.3205610966113358,2.1728197063893632e-7
0.9801437044724415,0.3205615847681899,2.1733721708548206e-7
0.9801451972887271,0.3205620730022843,2.1739248468156488e-7
0.9801466903411813,0.32056256131361904,2.1744777342718466e-7
0.9801481836298042,0.3205630497021942,2.1750308332234135e-7
0.9801496771545957,0.32056353816800964,2.1755841436703506e-7
0.9801511709155558,0.3205640267110655,2.1761376656126566e-7
0.9801526649126846,0.32056451533136165,2.1766913990503328e-7
0.980154159145982,0.3205650040288982,2.1772453439833787e-7
0.980155653615448,0.3205654928036751,2.1777995004117942e-7
0.9801571483210827,0.32056598165569233,2.1783538683355797e-7
0.980158643262886,0.3205664705849499,2.178908447754734e-7
0.9801601384408579,0.3205669595914479,2.1794632386692585e-7
0.9801616338549985,0.32056744867518616,2.180018241079153e-7
0.9801631295053078,0.32056793783616483,2.1805734549844169e-7
0.9801646253917856,0.3205684270743839,2.1811288803850504e-7
0.9801661215144322,0.32056891638984314,2.1816845172810533e-7
0.9801676178732472,0.3205694057825429,2.182240365672426e-7
0.9801691144682311,0.3205698952524829,2.1827964255591687e-7
0.9801706112993835,0.3205703847996634,2.183352696941281e-7
0.9801721083667045,0.32057087442408416,2.1839091798187628e-7
0.9801736056701942,0.3205713641257453,2.184465874191614e-7
0.9801751032098526,0.32057185390464676,2.1850227800598353e-7
0.9801766009856795,0.3205723437607886,2.1855798974234262e-7
0.980178098997675,0.3205728336941708,2.186137226282387e-7
0.9801795972458393,0.3205733237047933,2.1866947666367172e-7
0.9801810957301722,0.3205738137926562,2.1872525184864165e-7
0.9801825944506737,0.32057430395775943,2.187810481831486e-7
0.9801840934073438,0.32057479420010304,2.1883686566719256e-7
0.9801855926001826,0.32057528451968703,2.1889270430077344e-7
0.98018709202919,0.3205757749165113,2.189485640838913e-7
0.980188591694366,0.320576265390576,2.190044450165461e-7
0.9801900915957107,0.320576755941881,2.1906034709873788e-7
0.980191591733224,0.32057724657042636,2.1911627033046664e-7
0.980193092106906,0.3205777372762121,2.1917221471173239e-7
0.9801945927167566,0.32057822805923814,2.1922818024253507e-7
0.9801960935627758,0.32057871891950457,2.1928416692287468e-7
0.9801975946449636,0.3205792098570113,2.1934017475275132e-7
0.9801990959633201,0.32057970087175847,2.193962037321649e-7
0.9802005975178453,0.32058019196374593,2.1945225386111547e-7
0.980202099308539,0.3205806831329738,2.1950832513960302e-7
0.9802036013354014,0.320581174379442,2.1956441756762745e-7
0.9802051035984325,0.32058166570315055,2.196205311451889e-7
0.9802066060976322,0.32058215710409943,2.1967666587228736e-7
0.9802081088330006,0.3205826485822887,2.1973282174892275e-7
0.9802096118045374,0.32058314013771827,2.197889987750951e-7
0.980211115012243,0.32058363177038823,2.198451969508044e-7
0.9802126184561172,0.3205841234802986,2.199014162760507e-7
0.9802141221361601,0.3205846152674492,2.1995765675083395e-7
0.9802156260523716,0.32058510713184024,2.200139183751542e-7
0.9802171302047517,0.3205855990734716,2.2007020114901139e-7
0.9802186345933005,0.3205860910923433,2.201265050724055e-7
0.9802201392180179,0.3205865831884554,2.201828301453366e-7
0.9802216440789039,0.3205870753618078,2.2023917636780473e-7
0.9802231491759587,0.3205875676124006,2.2029554373980979e-7
0.980224654509182,0.3205880599402337,2.2035193226135184e-7
0.9802261600785739,0.3205885523453072,2.2040834193243075e-7
0.9802276658841345,0.320589044827621,2.2046477275304673e-7
0.9802291719258637,0.3205895373871752,2.2052122472319968e-7
0.9802306782037615,0.3205900300239698,2.2057769784288957e-7
0.980232184717828,0.3205905227380047,2.2063419211211643e-7
0.9802336914680632,0.32059101552928,2.206907075308802e-7
0.9802351984544668,0.32059150839779554,2.20747244099181e-7
0.9802367056770394,0.32059200134355154,2.2080380181701877e-7
0.9802382131357804,0.32059249436654785,2.2086038068439352e-7
0.9802397208306901,0.3205929874667845,2.2091698070130522e-7
0.9802412287617683,0.3205934806442615,2.2097360186775382e-7
0.9802427369290153,0.3205939738989789,2.2103024418373945e-7
0.9802442453324309,0.32059446723093665,2.2108690764926206e-7
0.9802457539720151,0.3205949606401347,2.2114359226432162e-7
0.9802472628477679,0.32059545412657314,2.2120029802891817e-7
0.9802487719596894,0.32059594769025196,2.212570249430516e-7
0.9802502813077796,0.32059644133117104,2.2131377300672207e-7
0.9802517908920383,0.3205969350493305,2.2137054221992952e-7
0.9802533007124657,0.3205974288447304,2.214273325826739e-7
0.9802548107690617,0.32059792271737064,2.2148414409495527e-7
0.9802563210618265,0.3205984166672512,2.2154097675677357e-7
0.9802578315907597,0.320598910694372,2.2159783056812886e-7
0.9802593423558617,0.32059940479873333,2.2165470552902112e-7
0.9802608533571323,0.3205998989803349,2.2171160163945037e-7
0.9802623645945715,0.32060039323917694,2.217685188994166e-7
0.9802638760681793,0.32060088757525923,2.2182545730891967e-7
0.9802653877779559,0.3206013819885819,2.2188241686795982e-7
0.9802668997239009,0.3206018764791449,2.2193939757653694e-7
0.9802684119060147,0.32060237104694833,2.21996399434651e-7
0.9802699243242972,0.32060286569199203,2.2205342244230203e-7
0.9802714369787482,0.32060336041427606,2.2211046659948997e-7
0.9802729498693679,0.3206038552138006,2.2216753190621495e-7
0.9802744629961562,0.3206043500905653,2.2222461836247688e-7
0.9802759763591131,0.3206048450445705,2.222817259682758e-7
0.9802774899582386,0.320605340075816,2.223388547236117e-7
0.9802790037935328,0.3206058351843018,2.2239600462848443e-7
0.9802805178649957,0.320606330370028,2.2245317568289425e-7
0.9802820321726273,0.32060682563299464,2.2251036788684104e-7
0.9802835467164274,0.3206073209732015,2.2256758124032477e-7
0.9802850614963962,0.3206078163906488,2.226248157433455e-7
0.9802865765125336,0.3206083118853364,2.226820713959031e-7
0.9802880917648394,0.32060880745726433,2.2273934819799772e-7
0.9802896072533143,0.32060930310643265,2.2279664614962934e-7
0.9802911229779575,0.3206097988328414,2.228539652507979e-7
0.9802926389387694,0.3206102946364904,2.2291130550150346e-7
0.98029415513575,0.3206107905173798,2.229686669017459e-7
0.9802956715688993,0.3206112864755095,2.2302604945152536e-7
0.9802971882382171,0.3206117825108796,2.230834531508418e-7
0.9802987051437037,0.32061227862349007,2.231408779996952e-7
0.9803002222853587,0.3206127748133409,2.2319832399808557e-7
0.9803017396631825,0.320613271080432,2.2325579114601287e-7
0.9803032572771748,0.3206137674247635,2.2331327944347716e-7
0.9803047751273358,0.32061426384633535,2.2337078889047845e-7
0.9803062932136656,0.3206147603451475,2.2342831948701668e-7
0.9803078115361639,0.32061525692120013,2.234858712330919e-7
0.9803093300948308,0.32061575357449307,2.23543444128704e-7
0.9803108488896664,0.32061625030502633,2.2360103817385317e-7
0.9803123679206707,0.3206167471127999,2.236586533685393e-7
0.9803138871878435,0.3206172439978139,2.2371628971276235e-7
0.9803154066911849,0.3206177409600682,2.2377394720652238e-7
0.980316926430695,0.3206182379995629,2.2383162584981935e-7
0.9803184464063738,0.32061873511629796,2.238893256426533e-7
0.9803199666182212,0.32061923231027334,2.2394704658502426e-7
0.9803214870662372,0.3206197295814891,2.2400478867693216e-7
0.9803230077504219,0.32062022692994513,2.2406255191837705e-7
0.9803245286707752,0.32062072435564165,2.2412033630935882e-7
0.9803260498272972,0.3206212218585784,2.2417814184987762e-7
0.9803275712199877,0.32062171943875556,2.242359685399334e-7
0.980329092848847,0.32062221709617306,2.2429381637952617e-7
0.9803306147138748,0.32062271483083093,2.2435168536865586e-7
0.9803321368150714,0.32062321264272914,2.2440957550732247e-7
0.9803336591524364,0.3206237105318677,2.2446748679552613e-7
0.9803351817259701,0.32062420849824663,2.2452541923326672e-7
0.9803367045356726,0.32062470654186587,2.245833728205443e-7
0.9803382275815435,0.32062520466272554,2.2464134755735884e-7
0.9803397508635833,0.3206257028608255,2.246993434437103e-7
0.9803412743817915,0.32062620113616586,2.247573604795988e-7
0.9803427981361685,0.3206266994887465,2.248153986650242e-7
0.9803443221267141,0.32062719791856753,2.2487345799998663e-7
0.9803458463534283,0.320627696425629,2.2493153848448602e-7
0.9803473708163111,0.3206281950099307,2.249896401185223e-7
0.9803488955153625,0.3206286936714728,2.2504776290209562e-7
0.9803504204505827,0.3206291924102552,2.2510590683520589e-7
0.9803519456219715,0.32062969122627805,2.2516407191785314e-7
0.9803534710295289,0.32063019011954125,2.2522225815003734e-7
0.9803549966732549,0.3206306890900447,2.2528046553175845e-7
0.9803565225531495,0.32063118813778857,2.253386940630166e-7
0.9803580486692128,0.3206316872627728,2.253969437438117e-7
0.9803595750214448,0.32063218646499736,2.254552145741438e-7
0.9803611016098454,0.3206326857444623,2.2551350655401286e-7
0.9803626284344146,0.32063318510116756,2.255718196834188e-7
0.9803641554951523,0.3206336845351132,2.256301539623618e-7
0.9803656827920588,0.3206341840462992,2.2568850939084172e-7
0.980367210325134,0.3206346836347255,2.2574688596885865e-7
0.9803687380943777,0.32063518330039226,2.2580528369641254e-7
0.98037026609979,0.32063568304329926,2.258637025735033e-7
0.9803717943413711,0.3206361828634467,2.2592214260013112e-7
0.9803733228191208,0.32063668276083446,2.259806037762959e-7
0.9803748515330392,0.32063718273546254,2.2603908610199767e-7
