"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
14.,-1,"1/2",0.9387688148226296,-1.1699091632714709,4.666671355138495,0.4502899111028819,0.3613489144720362,0.3333350653941645,-0.13901862758480943,0.17324660388366292,6.710119370150585e-7,0.5550108388654739,-0.15905212431248478,0.,0.061214570524820315,0.2136269789125259,0.,-0.0821884687869164,0.023554433121613278,0.,-0.4806525657402531,0.13774291650502976,0.,-0.053017705200436915,-0.18500476598605944,0.,0.7422439925029997,2.5900531835248937,0.4999990918678509,-0.943909252917077,0.470672857052977,-0.000010298271080635968,0.26159142676274655,2.7277961000299236,0.4999990918678509,-0.9969269581175138,0.28566809106691754,-0.000010298271080635968
14.133333333333333,-1,"1/2",0.997546123913214,-1.1202113358974224,4.7111160366002895,0.4311775408380403,0.3839535133797824,0.3333351573679389,-0.1476669263878157,0.16582237973253117,7.085946792149413e-7,0.5624390525806551,-0.1303717617332861,0.,0.050184898794397886,0.21648390466548,0.,-0.08325660716942074,0.01929945317269848,0.,-0.48708566681464105,0.11290506270197302,0.,-0.04345758303162333,-0.18748110405806429,0.,0.614196497421516,2.6497156402229978,0.4999987568674796,-0.9764233032216908,0.4239075916072975,6.54658977679301e-6,0.127110830606875,2.7626207029249708,0.4999987568674796,-1.0198808862533142,0.23642648754923323,6.54658977679301e-6
14.266666666666667,-1,"1/2",1.0536982432013489,-1.0675655551059058,4.755560730659324,0.4109120640661309,0.40556821573404467,0.33333525435274564,-0.1563152251908221,0.1583981555813993,7.461774214148246e-7,0.5683871488350467,-0.10134829776435016,0.,0.03901280861297472,0.21877349975857885,0.,-0.0843247455519251,0.01504447322378363,0.,-0.49223616316163726,0.08776992466619754,0.,-0.03378293920225351,-0.18946335474803544,0.,0.4819679849673118,2.7029996048113647,0.5000000187554068,-1.0066077037473073,0.3749912554603526,4.983014647332029e-6,-0.010268178194325461,2.7907695294775623,0.5000000187554068,-1.0403906429495609,0.1855279007123172,4.983014647332029e-6
14.4,-1,"1/2",1.1070734497657946,-1.012106322072794,4.8000054379625565,0.38954916818360025,0.42612873447047955,0.3333353560881072,-0.1639439373503882,0.14987968605037832,7.844460580588259e-7,0.5728373336271961,-0.0720577169529993,0.,0.02773008603381566,0.22048793576236228,0.,-0.0848293075921834,0.010672179997243155,0.,-0.496090498467615,0.062403664396839156,0.,-0.02401940914446053,-0.190947130597936,0.,0.34587743322156334,2.7496223164785123,0.4999991015940033,-1.0343239059250537,0.324051500342668,-0.000010336673626518827,-0.15021306524605166,2.8120259808753514,0.4999991015940033,-1.0583433150695143,0.133104369744732,-0.000010336673626518827
14.533333333333333,-1,"1/2",1.1575341171161377,-0.953982565778641,4.844450159212604,0.3671962748388856,0.44553506860745956,0.33333546365347166,-0.17134946282033267,0.14121532600432324,8.290344082078564e-7,0.57577944902011,-0.042577405537283355,0.,0.016392711445742378,0.2216196566624035,0.,-0.0852313112289164,0.0063036335033751075,0.,-0.49863852581189516,0.03687303318334426,0.,-0.014192589187772001,-0.19192811491410414,0.,0.20626411903395195,2.789334843476818,0.49999875657112175,-1.0594328217868911,0.27134138317451173,6.4735078400546264e-6,-0.29237440677794324,2.8262078766601624,0.49999875657112175,-1.0736254109746632,0.07941326826040762,6.4735078400546264e-6
14.666666666666666,-1,"1/2",1.2049485717941195,-0.8933483147999669,4.888894895201043,0.3438559780981784,0.46378615473829893,0.3333355771639494,-0.17875498829027714,0.13255096595826818,8.736227583568869e-7,0.5772063411022875,-0.012985029525951864,0.,0.005001736372771366,0.22216890469659564,0.,-0.0856333148656494,0.0019350870095070608,0.,-0.49987352668551677,0.011245324316530449,0.,-0.004328369521413586,-0.19240328482893101,0.,0.06348244456346087,2.8219011344926455,0.5000000193335832,-1.0818320517320692,0.21685637227400578,5.107712243009217e-6,-0.4363910821220559,2.8331464588091757,0.5000000193335832,-1.0861604212534828,0.024453087445074757,5.107712243009217e-6
14.8,-1,"1/2",1.2491873413920902,-0.8303596450873351,4.933339646720559,0.31959008304818837,0.48082898565995846,0.3333356966477466,-0.18499758666897936,0.12297021654566061,9.192071043293966e-7,0.5771120025937145,0.016641590768065276,0.,-0.00641163797998656,0.22213275574395183,0.,-0.08546623168939446,-0.002463026231843907,0.,-0.499792251099867,-0.014411999879526844,0.,0.005547241814878433,-0.19237222434284576,0.,-0.08209861952059526,2.84708952299387,0.49999898217745253,-1.1014035669989313,0.16074124358126496,-0.000012230297307506965,-0.5818908706204623,2.8326775231143433,0.49999898217745253,-1.0958563251840527,-0.031630980761580794,-0.000012230297307506965
14.933333333333334,-1,"1/2",1.2901372947428893,-0.7651848447167626,4.977784414581658,0.2945269567412068,0.49657702258159064,0.3333358222987558,-0.1909493079357455,0.11325033727882315,9.655580336136167e-7,0.5754982752063282,0.046224428486625106,0.,-0.017787841476926185,0.2215125389284847,0.,-0.08517682076470047,-0.006840226000163464,0.,-0.49839490817109033,-0.040031431514878195,0.,0.015408300925506992,-0.19183472671933874,0.,-0.23009523969366685,2.8647063449406867,0.4999984174672897,-1.118049921792503,0.10329015072452476,5.721252923977099e-6,-0.7284901478647572,2.8246749134258087,0.4999984174672897,-1.102641620866996,-0.088544575994814,5.721252923977099e-6
15.066666666666666,-1,"1/2",1.3276925937303863,-0.6979967050167889,5.022229199608232,0.26867026759865636,0.5110290756009778,0.3333359541298889,-0.19690102920251165,0.10353045801198568,1.011908962897837e-6,0.5723702932275695,0.07568566218740427,0.,-0.029125456850573272,0.2203086954772416,0.,-0.08488740984000646,-0.011217425768483022,0.,-0.4956851780136702,-0.06554543689347248,0.,0.02522872928534065,-0.19079142285964637,0.,-0.3801107426292665,2.8745747996358255,0.49999987186013334,-1.1316695157725918,0.04451687796173748,9.375669453939167e-6,-0.8757959206429367,2.8090293627423533,0.49999987186013334,-1.106440786487251,-0.1462745448979089,9.375669453939167e-6
15.2,-1,"1/2",1.361748986449059,-0.6289691181602571,5.066674002644988,0.24207122487718674,0.5241526675768324,0.33333609274197284,-0.20173025306013065,0.09317217382746223,1.0697664140135064e-6,0.5677339340557959,0.10494747694923218,0.,-0.04040117417154624,0.21852239834722567,0.,-0.08410338248428814,-0.015545820300259404,0.,-0.4916701956190544,-0.09088684580246366,0.,0.03498279289348498,-0.18924627071582664,0.,-0.5317346531018589,2.8765227640998647,0.49999923221873044,-1.1421645366109057,-0.01545336755611762,-0.000012928141928197218,-1.0234048487209133,2.785635918297401,0.49999923221873044,-1.1071817437174207,-0.20469963827194426,-0.000012928141928197218
15.333333333333334,-1,"1/2",1.392219214497858,-0.558285158201058,5.111118824699896,0.21488636488093588,0.5358722856731349,0.3333362394337039,-0.20604264688362806,0.08262209761707279,1.1306095510047047e-6,0.561602455759933,0.13393294848224427,0.,-0.05154902114820163,0.2161647008183315,0.,-0.08311432216554113,-0.01981964263315299,0.,-0.48636052008541025,-0.11598898440045624,0.,0.04464484275071125,-0.18720302666329638,0.,-0.6845472142351601,2.870416883632284,0.4999983401913691,-1.1494881769715344,-0.07627072172567734,2.769378042714876e-6,-1.1709077343205703,2.7544278992318274,0.4999983401913691,-1.1048433342208233,-0.26347374838897375,2.769378042714876e-6
15.466666666666667,-1,"1/2",1.419026462157614,-0.4861323609508897,5.155563666854528,0.18712651904155242,0.5461852269413852,0.3333363942378531,-0.21035504070712538,0.07207202140668348,1.1914526879959023e-6,0.5539933895144605,0.1625660708128888,0.,-0.0625649934156906,0.21323716031171822,0.,-0.08212526184679414,-0.02409346496604652,0.,-0.47977013974786115,-0.14078569887001244,0.,0.054189150746462744,-0.18466603238197252,0.,-0.8381197281462298,2.8561481906583404,0.4999996707283283,-1.1535469439965127,-0.13789164797857054,0.000011723005122529079,-1.317889867894091,2.715362491788328,0.4999996707283283,-1.09935779325005,-0.322557680360543,0.000011723005122529079
15.6,-1,"1/2",1.442094909106159,-0.41269873166860904,5.2000085301884,0.15882650277103028,0.5550755818030676,0.3333365571068607,-0.2137108859096922,0.06115285647583801,1.2520654586171697e-6,0.54492468361639,0.19077091162923487,0.,-0.0734346147953734,0.20974251346593736,0.,-0.08075358661636509,-0.028270722999764564,0.,-0.4719164118680245,-0.16521168303001185,0.,0.06359089916838569,-0.1816432616182142,0.,-0.9920103677838389,2.8336130031154436,0.49999948624946283,-1.154253778044656,-0.20021730542780822,-0.000012670566972808328,-1.4639267796518634,2.6684013200854317,0.49999948624946283,-1.0906628788762704,-0.38186056704602245,-0.000012670566972808328
15.733333333333333,-1,"1/2",1.4613645357537406,-0.33817797987942555,5.24445341578343,0.13016098642250304,0.5624888945521114,0.33333672820343285,-0.2162718593182182,0.05004683475981685,1.3143831239411795e-6,0.5344205193571979,0.2184732570572042,0.,-0.08409089379998408,0.20570246006408774,0.,-0.07909059845279576,-0.032330078027980096,0.,-0.462819995065474,-0.18920267484259987,0.,0.0728253901705355,-0.17814254871083682,0.,-1.145772819230986,2.8027435182076115,0.49999832151633944,-1.1516221300255556,-0.2628687878183005,-3.210502687103767e-7,-1.6085928142964598,2.6135408433650116,0.49999832151633944,-1.07879673985502,-0.44101133652913727,-3.210502687103767e-7
15.866666666666667,-1,"1/2",1.476789329346776,-0.26276750658339976,5.288898324745272,0.10115400695283858,0.5684214044056854,0.33333690760902707,-0.21883283272674425,0.03894081304379553,1.3767007892651902e-6,0.5225103000144005,0.2456008455424542,0.,-0.09452544104945233,0.20112115932514263,0.,-0.0774276102892264,-0.03638943305619568,0.,-0.4525048480310703,-0.21269546894181357,0.,0.08186781031595552,-0.17417193346884313,0.,-1.2989579005455083,2.7635038504083123,0.4999994366745702,-1.1455771889848578,-0.3257634792115912,0.000012838630965579523,-1.7514627485765786,2.550808381466499,0.4999994366745702,-1.0637093786689023,-0.49993541268043434,0.000012838630965579523
16.,-1,"1/2",1.488324124389598,-0.18666490054152338,5.333343258186761,0.0718256347841672,0.5728666984869012,0.3333370955953481,-0.22065394458327123,0.02766294097328303,1.4489267166619424e-6,0.5092237368417181,0.2720815447902973,0.,-0.10473052433988193,0.1960010557965506,0.,-0.07549393186313294,-0.04033838977221314,0.,-0.4409981469834207,-0.23562816970215858,0.,0.0906948036251643,-0.1697430336545889,0.,-1.4511042725843712,2.7158649837934465,0.4999997251035305,-1.1360357814355138,-0.3888206744674456,-0.000011304409785441866,-1.892102419567792,2.480236814091288,0.4999997251035305,-1.0453409778103495,-0.5585637081220345,-0.000011304409785441866
16.133333333333333,-1,"1/2",1.4959373059055772,-0.11007047999820944,5.377788217401507,0.0423555775134154,0.5757968691858811,0.33333729454597494,-0.22139691447800747,0.016289619511415245,1.5353326858407442e-6,0.49459540589283535,0.2978453757814816,0.,-0.11464346887922357,0.1903733116933635,0.,-0.07320023622699187,-0.044077771775593785,0.,-0.4283301621971767,-0.257940443033155,0.,0.09928327294419644,-0.16486759464155856,0.,-1.601749352485176,2.659829346191406,0.4999983627545175,-1.1230703242883031,-0.4516612016455388,-3.395963192822163e-6,-2.0300795146823525,2.401888903158251,0.4999983627545175,-1.0237870513441067,-0.6165287962870973,-3.395963192822163e-6
16.266666666666666,-1,"1/2",1.4996145422752807,-0.03318646621913707,5.422233203911056,0.012786457590032097,0.5772105970232786,0.3333375050173976,-0.2221398843727437,0.004916298049547459,1.621738655019546e-6,0.47866573741102836,0.32282560194109994,0.,-0.12425058733374637,0.18424698332305897,0.,-0.07090654059085082,-0.047817153778974435,0.,-0.4145342485115072,-0.27957352666338053,0.,0.10760992907086121,-0.15955731435714995,0.,-1.7504356979176057,2.595437254964649,0.499999191614494,-1.1066399914015228,-0.5141584176005851,0.00001287744493992226,-2.164969946429113,2.3158637283012684,0.499999191614494,-0.9990300623306616,-0.673715731957735,0.00001287744493992226
16.4,-1,"1/2",1.499342729342596,0.043784910567500196,5.466678219249948,-0.016872960400366198,0.577105798160511,0.33333772692456787,-0.2223913694431868,-0.006511847679979702,1.706014379263703e-6,0.4614755493621536,0.34695575662646927,0.,-0.1335486623528924,0.17762336333892995,0.,-0.0684462126418914,-0.05146455639824639,0.,-0.39964676361540946,-0.30047040508464223,0.,0.11565333763217987,-0.15382707016686273,0.,-1.8966954777933054,2.52273833441449,0.499999925443546,-1.086663214852109,-0.5762403530388758,-8.6713673099802e-6,-2.296342241408715,2.2222679293298477,0.499999925443546,-0.9710098772199289,-0.7300674232057385,-8.6713673099802e-6
16.533333333333335,-1,"1/2",1.4951194317473733,0.1206408524038827,5.511123264932957,-0.0464521837955668,0.5754812181762096,0.3333379602842481,-0.22129698148481192,-0.01785685208454143,1.7943808241143283e-6,0.44306913854207475,0.3701715653869088,0.,-0.1424838379031875,0.17053994085856697,0.,-0.06558142061253189,-0.05478678080719597,0.,-0.3837068757135019,-0.3205760963175252,0.,0.12339256954373853,-0.14769216385676162,0.,-2.0400611260204444,2.4418086373930312,0.4999984619427409,-1.0632588702272383,-0.6375542310386788,-6.294050613805252e-6,-2.4237680017339462,2.121232541075506,0.4999984619427409,-0.9398663006834999,-0.7852463948954405,-6.294050613805252e-6
16.666666666666668,-1,"1/2",1.4869619655924204,0.19717933909209354,5.555568342516068,-0.07588548879631662,0.5723439709379666,0.33333820542612097,-0.2202025935264371,-0.02920185648910285,1.882747268964951e-6,0.4234968357999958,0.39241338693299754,0.,-0.1510370411829011,0.16301355512367757,0.,-0.06271662858317245,-0.05810900521614546,0.,-0.3667565410625277,-0.3398376665230775,0.,0.13080652386455183,-0.14116783678456138,0.,-2.1800793896244697,2.3527656141261817,0.49999895496803304,-1.0364393204315325,-0.6979289292938097,0.000011997944719475961,-2.5468359306869974,2.0129279476031043,0.49999895496803304,-0.9056327965669807,-0.8390967660783711,0.000011997944719475961
16.8,-1,"1/2",1.474889797837967,0.2731986753147789,5.600013453570806,-0.10517090277775742,0.5676933802856007,0.333338462427921,-0.21887656673250425,-0.04056885506430316,1.9774027330610135e-6,0.4028095756946579,0.4136221599853276,0.,-0.15920750203750286,0.15504443202491133,0.,-0.0597741564367838,-0.061386667878586695,0.,-0.34884044114997975,-0.3582043364035219,0.,0.13787608481970742,-0.1342718369505084,0.,-2.316289660612851,2.255739043117232,0.5000000614381743,-1.0061270800763724,-0.7572922287061171,-4.615950107179911e-6,-2.6651301017628306,1.8975347067137103,0.5000000614381743,-0.8682509952566652,-0.8915640656566255,-4.615950107179911e-6
16.933333333333334,-1,"1/2",1.4589300437575525,0.3484978567566974,5.644458599806258,-0.13416089013830898,0.5615494122095918,0.3333387336149742,-0.2159732436757707,-0.05159066607583162,2.0904030646898436e-6,0.3810605427142423,0.4337407398910552,0.,-0.16695329422189442,0.14667162835428998,0.,-0.056412726329090106,-0.06420538718073425,0.,-0.33000571784345567,-0.3756277761170298,0.,0.14458291202571347,-0.12702252257319052,0.,-2.448231649364396,2.1508804573702447,0.499998614198233,-0.9724645229644657,-0.8153387185977561,-8.857142767194903e-6,-2.7782373672078515,1.7752526812532148,0.499998614198233,-0.8278816109387523,-0.9423612411709467,-8.857142767194903e-6
17.066666666666666,-1,"1/2",1.4391307653451244,0.4228798708017123,5.688903783204431,-0.16276376775796272,0.5539358693320457,0.3333390198687382,-0.21306992061903712,-0.06261247708736009,2.2034033963186737e-6,0.35830861682130954,0.4527178906913476,0.,-0.17425089572526017,0.13792299544338227,0.,-0.05305129622139641,-0.06702410648288179,0.,-0.31030193485763563,-0.39206212418902137,0.,0.15090881227436714,-0.11943846025082343,0.,-2.5754685210783372,2.0383832457894946,0.4999987429275338,-0.9355391885288413,-0.8718583367764549,0.000010357494071286388,-2.885770455935973,1.6463211216004732,0.4999987429275338,-0.7846303762544742,-0.9912967970272782,0.000010357494071286388
17.2,-1,"1/2",1.4155435772328024,0.4961487741429519,5.73334900577422,-0.19097953563671868,0.5448527516529625,0.33333932118921317,-0.21016659756230355,-0.07363428809888856,2.316403727947504e-6,0.33461355677332977,0.4705035018208332,0.,-0.18110030654760012,0.12879853329218824,0.,-0.04968986611370272,-0.06984282578502934,0.,-0.2897810394895272,-0.40746404645363393,0.,0.15683729164745516,-0.11153983719516555,0.,-2.697560784377763,1.9184563030449457,0.5000001040633221,-0.8952842607100494,-0.9267714066145597,9.74207740644939e-7,-2.98734182386729,1.5109922565913119,0.5000001040633221,-0.7384469690625942,-1.0383112438097253,9.74207740644939e-7
17.333333333333332,-1,"1/2",1.388225059701202,0.5681098090111307,5.777794269536701,-0.2186951839660058,0.5343311910668124,0.333339638107567,-0.20554892083479412,-0.08411930318239272,2.4414092058793687e-6,0.3100364183314569,0.4870489386052101,0.,-0.18747293146022959,0.1193331350628375,0.,-0.045908985937416026,-0.07211194157673503,0.,-0.2684970317594459,-0.42179301077230646,0.,0.16235297997953246,-0.1033475949304831,0.,-2.8140685664571152,1.791326641183175,0.49999881146784586,-0.851835020867247,-0.979832601597387,-0.00001092607628311315,-3.082565598216561,1.3695336304108685,0.49999881146784586,-0.6894820408877146,-1.08318019652787,-0.00001092607628311315
17.466666666666665,-1,"1/2",1.3572523390953648,0.6385753899056429,5.822239576702031,-0.245792584310342,0.5224211415383954,0.3333399722441896,-0.20091208433025068,-0.09453143974386316,2.570640133272125e-6,0.28464312006010145,0.5023123854047314,0.,-0.19334274912254631,0.10956874563534012,0.,-0.04213827899733498,-0.07435389983572625,0.,-0.2465059156186975,-0.43501130280141875,0.,0.16744119748992975,-0.09488315690589838,0.,-2.9245830501710306,1.6572604388498702,0.4999985686708061,-0.8053762838164009,-1.0308048760693271,8.114659099139887e-6,-3.1710889657897283,1.2222491360484513,0.4999985686708061,-0.6379350863264712,-1.1256880329752255,8.114659099139887e-6
17.6,-1,"1/2",1.3227078481014332,0.707360411871377,5.866684929567632,-0.2722717397874065,0.5091228071351153,0.33334032361160254,-0.19627524782570713,-0.1049435763053339,2.699871060664884e-6,0.2585006968287927,0.5162539850960626,0.,-0.198709805859519,0.09950542843997696,0.,-0.03836757205725383,-0.07659585809471751,0.,-0.22386566730314383,-0.44708406704211473,0.,0.17208813318127114,-0.08616863719714837,0.,-3.0286994741923032,1.5165421423682093,0.5000000383223495,-0.7558552678966842,-1.0795991174586157,6.090131778713204e-6,-3.252565141495447,1.0694580753260945,0.5000000383223495,-0.5837671347154131,-1.165767754655764,6.090131778713204e-6
17.733333333333334,-1,"1/2",1.284676955981893,0.7742809357976311,5.91113033047281,-0.2980548925332383,0.49447074096692933,0.3333406933111249,-0.1902664322882604,-0.11467804404066463,2.8483978814344576e-6,0.23167684725570564,0.5288348993948168,0.,-0.2035573444899716,0.0891713184583643,0.,-0.034316308031755144,-0.07832002892920999,0.,-0.200635874644627,-0.4579795255309843,0.,0.1762823570314746,-0.07722739318186721,0.,-3.126012013625238,1.369472038681518,0.4999990426757312,-0.7033854771588743,-1.1260266721168208,-0.000012342296199452374,-3.326647888269865,0.9114925131505337,0.4999990426757312,-0.5271031201273998,-1.203254065298688,-0.000012342296199452374
17.866666666666667,-1,"1/2",1.2432635646432182,0.8391627650844455,5.955575782016349,-0.32300709123448723,0.47854487995551676,0.3333410832141814,-0.18401654823047522,-0.1242098711305248,3.0001479663469625e-6,0.20424292893051815,0.5400234692004869,0.,-0.2078607194679944,0.0786215189727992,0.,-0.03023431663858713,-0.07992696335426704,0.,-0.17687765791994065,-0.4676690006070067,0.,0.18001251788953782,-0.06808275194474334,0.,-3.216150694890872,1.2163842411866803,0.49999844231891505,-0.6482484225241123,-1.1698477077275458,5.4281453672200275e-6,-3.3930283528108123,0.7487152405796735,0.49999844231891505,-0.46823590463457443,-1.2379304596722889,5.4281453672200275e-6
18.,-1,"1/2",1.1985787680026685,0.9018364188844952,6.000021286895851,-0.3471259720613648,0.46134810866545617,0.3333414933505826,-0.17776666417269005,-0.13374169822038498,3.151898051259468e-6,0.17627151164286686,0.5497911152131925,0.,-0.21161982892692813,0.06785746156389316,0.,-0.026152325245419116,-0.08153389777932409,0.,-0.15265364175368956,-0.47612694279922474,0.,0.18326802425490407,-0.05875855534458145,0.,-3.2987583946253642,1.057632822130511,0.49999988871968176,-0.5904144052341238,-1.2109648693646293,9.677558331033786e-6,-3.451412036379054,0.5815058793312862,0.49999988871968176,-0.40714638097921974,-1.2697234247092106,9.677558331033786e-6
18.133333333333333,-1,"1/2",1.1507351811073092,0.9621332738680513,6.044466847830951,-0.3703632912614373,0.44291054783706796,0.3333419244827068,-0.17048700449028434,-0.14255267353630374,3.3213130909131978e-6,0.14783545264556835,0.5581098655793364,0.,-0.2148262054181412,0.05689933046503976,0.,-0.02190690607861702,-0.08268551480887079,0.,-0.1280276041469579,-0.483331079671471,0.,0.18604145338950032,-0.049279764019449154,0.,-3.3734765799416873,0.8935864924502203,0.4999992491975677,-0.5299675333247114,-1.2492301224036304,-0.000013786343252122912,-3.5015041840886454,0.4102554127787493,0.4999992491975677,-0.34392607993521096,-1.2985098864230795,-0.000013786343252122912
18.266666666666666,-1,"1/2",1.099860826621339,1.0198960179463261,6.088912467814977,-0.3925805931121061,0.42334415765614,0.3333423792543003,-0.16277252326974842,-0.15094317917761627,3.5002608119300274e-6,0.11900993759455322,0.5649587261416392,0.,-0.21746121740631955,0.045813069375660806,0.,-0.01761827374405839,-0.08360840153181402,0.,-0.10306433156065901,-0.4892624485487871,0.,0.188325324088458,-0.03967119017756777,0.,-3.439984231404694,0.7246410928133574,0.4999982100923564,-0.4672764552628662,-1.284431262178888,1.8364678200863405e-6,-3.543048562965353,0.23537864426457034,0.4999982100923564,-0.27895113117440823,-1.324102452356456,1.8364678200863405e-6
