"X1","Y1","Z1"
-63.78765789722498,-25.899105780805847,-0.3557355491996917
-63.681183582247726,-25.864282532363074,-0.35571363073759
-63.57470007888809,-25.8294562773743,-0.3556916195183635
-63.46820736470382,-25.79462700848819,-0.3556695150044828
-63.3617054162084,-25.759794718010422,-0.3556473166081769
-63.25519420979163,-25.724959398206014,-0.3556250237348498
-63.148673721843316,-25.690121041339975,-0.3556026357899055
-63.042143928753354,-25.65527963967736,-0.355580152178748
-62.93560480691132,-25.620435185483103,-0.3555575723067814
-62.829056332707125,-25.58558767102226,-0.3555348955794097
-62.72249848253056,-25.550737088559845,-0.355512121402037
-62.61593123277144,-25.51588343036087,-0.3554892491800672
-62.509354559819656,-25.48102668869039,-0.3554662783189044
-62.40276844006478,-25.446166855813335,-0.3554432082239527
-62.29617284989674,-25.411303923994762,-0.3554200383006161
-62.18956776570531,-25.376437885499687,-0.35539676795429853
-62.082953163880305,-25.34156873259312,-0.3553733965904041
-61.97632902081164,-25.306696457540117,-0.3553499236143369
-61.86969531288886,-25.271821052605613,-0.3553263484315009
-61.76305201650189,-25.236942510054657,-0.3553026704473002
-61.65639910797525,-25.20206082213092,-0.3552788890658341
-61.54973656260587,-25.167175980740673,-0.35525500364406637
-61.44306435496463,-25.13228797755142,-0.3552310134993342
-61.33638245961,-25.097396804226605,-0.35520691794817877
-61.22969085110082,-25.06250245242977,-0.35518271630714127
-61.122989503995804,-25.027604913824433,-0.355158407892763
-61.01627839285368,-24.99270418007411,-0.35513399202158513
-60.90955749223328,-24.957800242842353,-0.3551094680101489
-60.8028267766931,-24.922893093792595,-0.35508483517499556
-60.69608622079196,-24.887982724588387,-0.3550600928326663
-60.589335799088595,-24.85306912689325,-0.35503524029970246
-60.48257548614172,-24.81815229237069,-0.3550102768926451
-60.375805256510176,-24.783232212684265,-0.35498520192803557
-60.26902508475244,-24.748308879497404,-0.35496001472241506
-60.16223494542736,-24.713382284473667,-0.3549347145923248
-60.05543481309364,-24.678452419276564,-0.354909300854306
-59.94862466231002,-24.64351927556961,-0.3548837728248999
-59.84180446763717,-24.608582845016965,-0.35485812982084647
-59.73497420327137,-24.573643119163226,-0.3548323711450563
-59.62813384202883,-24.538700089099354,-0.35480649602646813
-59.52128335643361,-24.50375374582017,-0.35478050367595965
-59.414422719009735,-24.468804080320506,-0.35475439330440844
-59.30755190228139,-24.433851083595226,-0.3547281641226921
-59.200670878772364,-24.39889474663908,-0.3547018153416882
-59.09377962100684,-24.36393506044693,-0.3546753461722745
-58.98687810150886,-24.328972016013612,-0.35464875582532834
-58.87996629280246,-24.294005604333947,-0.3546220435117276
-58.77304416741181,-24.2590358164028,-0.35459520844234976
-58.66611169786073,-24.224062643214925,-0.3545682498280724
-58.559168856673374,-24.189086075765182,-0.3545411668797732
-58.452215616373785,-24.154106105048402,-0.35451395880832975
-58.34525194948602,-24.119122722059412,-0.3544866248246196
-58.23827782853424,-24.084135917793077,-0.3544591641395205
-58.13129322604225,-24.04914568324415,-0.3544315759639099
-58.02429811453422,-24.01415200940749,-0.35440385950866554
-57.91729246651164,-23.979154887270607,-0.3543760139850405
-57.81027625346365,-23.944154307488393,-0.35434803855374974
-57.70324944570364,-23.909150260328712,-0.35431993230344083
-57.59621201348752,-23.87414273604045,-0.3542916943186493
-57.48916392707159,-23.83913172487264,-0.3542633236839107
-57.38210515671198,-23.80411721707425,-0.3542348194837605
-57.27503567266488,-23.769099202894264,-0.3542061808027342
-57.16795544518654,-23.734077672581698,-0.3541774067253674
-57.0608644445329,-23.699052616385455,-0.35414849633619555
-56.953762640960235,-23.66402402455455,-0.35411944871975415
-56.84665000472471,-23.628991887337964,-0.3540902629605787
-56.73952650608246,-23.593956194984678,-0.35406093814320483
-56.6323921152898,-23.558916937743707,-0.35403147335216795
-56.52524680260262,-23.52387410586395,-0.3540018676720036
-56.418090538277205,-23.48882768959443,-0.3539721201872472
-56.310923292569726,-23.45377767918412,-0.35394222998243446
-56.20374503573634,-23.418724064882007,-0.35391219614210073
-56.09655573803332,-23.383666836937103,-0.35388201775078165
-55.98935536947934,-23.348605985520567,-0.35385169388479293
-55.882143898416246,-23.313541500251798,-0.3538212235204053
-55.77492129256409,-23.27847337054523,-0.35379060559017045
-55.66768751964286,-23.24340158581527,-0.353759839026634
-55.56044254737268,-23.20832613547639,-0.35372892276234164
-55.453186343473305,-23.173247008942916,-0.35369785572983886
-55.34591887566484,-23.138164195629308,-0.35366663686167127
-55.238640111667294,-23.103077684949984,-0.3536352650903845
-55.13135001920066,-23.067987466319355,-0.3536037393485242
-55.02404856598505,-23.032893529151885,-0.35357205856863594
-54.91673571974022,-22.997795862861903,-0.35354022168326527
-54.809411448186275,-22.962694456863872,-0.35350822762495787
-54.70207571904323,-22.927589300572205,-0.3534760753262593
-54.59472850003107,-22.892480383401317,-0.35344376371971514
-54.48736975886991,-22.857367694765667,-0.35341129173787106
-54.37999946327951,-22.82225122407959,-0.35337865831327264
-54.272617580979976,-22.787130960757544,-0.35334586237846544
-54.16522407969263,-22.75200689421444,-0.3533129028672858
-54.05781892623086,-22.71687901356669,-0.35327977866524357
-53.95040208564734,-22.681747307350328,-0.3532464885353065
-53.84297352281594,-22.64661176404235,-0.35321303122600545
-53.73553320261088,-22.61147237211987,-0.3531794054858713
-53.62808108990628,-22.576329120059956,-0.353145610063435
-53.52061714957624,-22.541181996339684,-0.3531116437072274
-53.413141346494996,-22.506030989436166,-0.35307750516577957
-53.3056536455364,-22.470876087826394,-0.35304319318762223
-53.198154011574694,-22.435717279987482,-0.3530087065212864
-53.09064240948399,-22.400554554396503,-0.352974043915303
-52.983118804138385,-22.36538789953053,-0.35293920411820295
-52.87558316041211,-22.33021730386667,-0.35290418587851713
-52.76803544317904,-22.295042755881923,-0.3528689879447764
-52.660475617313395,-22.2598642440534,-0.35283360906551176
-52.55290364768929,-22.224681756858175,-0.3527980479892541
-52.44531949918083,-22.18949528277332,-0.3527623034645343
-52.33772313666225,-22.154304810275942,-0.3527263742398834
-52.230114524172286,-22.119110327568006,-0.35269025900993395
-52.12249362339022,-22.08391182207395,-0.3526539563095749
-52.01486039640571,-22.048709281353002,-0.3526174646939863
-51.90721480534073,-22.013502692975027,-0.352580782720347
-51.7995568123174,-21.97829204450994,-0.35254390894583615
-51.691886379457465,-21.943077323527522,-0.35250684192763254
-51.58420346888304,-21.907858517597685,-0.35246958022291525
-51.47650804271611,-21.8726356142903,-0.35243212238886323
-51.36880006307868,-21.837408601175234,-0.35239446698265553
-51.26107949209285,-21.8021774658224,-0.3523566125614711
-51.15334629188036,-21.76694219580158,-0.35231855768248893
-51.04560042456333,-21.73170277868269,-0.3522803009028879
-50.93784185226376,-21.696459202035594,-0.35224184077984716
-50.83007053688425,-21.661211453358025,-0.35220317585812744
-50.72228643868554,-21.625959519606116,-0.3521643045625904
-50.614489517218125,-21.590703387501303,-0.35212522525949386
-50.50667973203088,-21.555443043764498,-0.352085936314887
-50.398857042672596,-21.520178475116566,-0.3520464360948189
-50.29102140869203,-21.484909668278377,-0.35200672296533875
-50.18317278963811,-21.449636609970835,-0.3519667952924958
-50.075311145059324,-21.414359286914735,-0.351926651442339
-49.967436434504606,-21.379077685830982,-0.3518862897809175
-49.85954861752271,-21.343791793440445,-0.3518457086742806
-49.75164765366242,-21.30850159646399,-0.35180490648847734
-49.64373350247262,-21.273207081622534,-0.35176388158955696
-49.53580612350186,-21.23790823563685,-0.35172263234356843
-49.42786547597761,-21.202605045122084,-0.3516811570967271
-49.31991151726339,-21.167297496077826,-0.35163945404863045
-49.21194420408746,-21.13198557429347,-0.351597521342353
-49.10396349317805,-21.096669265558408,-0.35155535712095354
-48.99596934126303,-21.061348555661908,-0.3515129595274906
-48.88796170507064,-21.026023430393362,-0.351470326705023
-48.779940541329005,-20.990693875542114,-0.35142745679660936
-48.67190580676625,-20.955359876897514,-0.3513843479453083
-48.5638574581106,-20.92002142024895,-0.35134099829417864
-48.45579545208993,-20.8846784913857,-0.35129740598627895
-48.34771974543249,-20.84933107609714,-0.35125356916466793
-48.239630294866394,-20.81397916017263,-0.35120948597240426
-48.131527057120024,-20.7786227294016,-0.3511651545525877
-48.02340998846106,-20.7432617694217,-0.3511205730173265
-47.91527904307395,-20.707896265181763,-0.3510757393016697
-47.80713417458817,-20.672526201446736,-0.3510306512873664
-47.6989753366331,-20.63715156298153,-0.35098530685616564
-47.5908024828381,-20.601772334551047,-0.3509397038898166
-47.48261556683267,-20.566388500920237,-0.3508938402700684
-47.374414542245916,-20.531000046853926,-0.3508477138786701
-47.26619936270735,-20.495606957117065,-0.3508013225973708
-47.15796998184632,-20.460209216474556,-0.35075466430791963
-47.04972635329221,-20.42480680969131,-0.3507077368920657
-46.94146843067449,-20.389399721532275,-0.3506605382315581
-46.83319616762231,-20.353987936762273,-0.350613066208146
-46.72490951776634,-20.318571440146663,-0.35056531870384294
-46.616608434087354,-20.283150216236447,-0.3505172935526859
-46.508292867279536,-20.247724248825413,-0.3504689883783394
-46.39996276756033,-20.212293521549068,-0.35042040075491265
-46.29161808514679,-20.176858018042775,-0.35037152825651474
-46.183258770256344,-20.14141772194204,-0.3503223684572548
-46.0748847731063,-20.105972616882315,-0.350272918931242
-45.96649604391397,-20.070522686499057,-0.3502231772525855
-45.85809253289679,-20.03506791442776,-0.3501731409953945
-45.74967419027181,-19.999608284303804,-0.350122807733778
-45.64124096625647,-19.96414377976268,-0.35007217504184523
-45.53279281106806,-19.928674384439848,-0.3500212404937053
-45.42432967492391,-19.893200081970765,-0.3499700016634674
-45.31585150804266,-19.85772085599136,-0.3499184561258594
-45.20735825974732,-19.82223668984161,-0.34986660138291
-45.098849876890625,-19.786747566042152,-0.3498144346901022
-44.99032630592385,-19.75125346698013,-0.34976195325756765
-44.88178749329832,-19.7157543750427,-0.3497091542954376
-44.77323338546545,-19.680250272617034,-0.3496560350138437
-44.664663928876294,-19.64474114209021,-0.3496025926229171
-44.55607906998229,-19.609226965849412,-0.34954882433278944
-44.44747875523472,-19.573707726281786,-0.3494947273535921
-44.338862931084904,-19.53818340577448,-0.3494402988954565
-44.23023154398427,-19.502653986714677,-0.34938553616851414
-44.12158454038386,-19.467119451489445,-0.34933043638289635
-44.0129218667351,-19.431579782485976,-0.3492749967487346
-43.904243469487135,-19.396034962090784,-0.34921921447711113
-43.79554929388489,-19.360484972291886,-0.3491630866714895
-43.68683928254227,-19.324929794202717,-0.34910661014980093
-43.57811337774357,-19.28936940882674,-0.3490497816893125
-43.469371521773425,-19.253803797167546,-0.3489925980672915
-43.36061365691637,-19.21823294022869,-0.34893505606100517
-43.25183972545693,-19.18265681901372,-0.3488771524477207
-43.143049669679755,-19.147075414526224,-0.3488188840047054
-43.034243431869115,-19.111488707769677,-0.34876024750922635
-42.92542095430966,-19.075896679747665,-0.34870123973855083
-42.81658217928592,-19.04029931146374,-0.3486418574699461
-42.70772704908242,-19.004696583921454,-0.3485820974806793
-42.59885550598381,-18.969088478124394,-0.3485219565480178
-42.48996749226193,-18.933474975072084,-0.34846143145020947
-42.38106294860506,-18.897856055238947,-0.3484005188097016
-42.27214181293764,-18.862231698178615,-0.34833921492162523
-42.163204022922294,-18.82660188335712,-0.348277516045557
-42.054249516221766,-18.790966590240544,-0.34821541844107357
-41.945278230498424,-18.75532579829484,-0.3481529183677513
-41.83629010341502,-18.71967948698609,-0.3480900120851669
-41.72728507263416,-18.68402763578033,-0.34802669585289686
-41.61826307581847,-18.64837022414359,-0.3479629659305179
-41.50922405063069,-18.612707231541957,-0.34789881857760657
-41.400167934733204,-18.577038637441383,-0.3478342500537393
-41.29109466578875,-18.54136442130795,-0.3477692566184928
-41.18200418145994,-18.505684562607687,-0.3477038345314436
-41.07289641937492,-18.469999040795493,-0.3476379800523987
-40.963771315120084,-18.43430783464749,-0.34757168921995923
-40.85462880141786,-18.398610921982847,-0.34750495770101936
-40.74546881079116,-18.36290828055372,-0.3474377811323886
-40.636291275762744,-18.327199888112244,-0.34737015515087655
-40.52709612885541,-18.29148572241053,-0.34730207539329255
-40.41788330259205,-18.255765761200752,-0.3472335374964462
